image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LF-220-120-N.jpg,faces,female,0,,2back,61,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,61,1
lizard.jpg,objects,natural,0,,2back,61,1
CFD-AF-242-158-N.jpg,faces,female,1,,2back,61,2
FreeFoto_forest_13_49.jpg,scenes,natural,0,,2back,61,1
CFD-BM-025-035-N.jpg,faces,male,0,,2back,61,1
CFD-AM-215-120-N.jpg,faces,male,1,,2back,61,1
violin.jpg,objects,manmade,1,,2back,61,1
CFD-AM-215-120-N.jpg,faces,male,1,,2back,61,2
violin.jpg,objects,manmade,1,,2back,61,2
CFD-AF-216-106-N.jpg,faces,female,0,,2back,61,1
nat947.jpg,scenes,natural,0,,2back,61,1
hihat.jpg,objects,manmade,1,,2back,61,1
rock01a.jpg,objects,natural,0,,2back,61,1
hihat.jpg,objects,manmade,1,,2back,61,2
brusselssprout.jpg,objects,natural,1,,2back,61,1
b4.jpg,scenes,manmade,0,,2back,61,1
brusselssprout.jpg,objects,natural,1,,2back,61,2
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,61,1
tiger02.jpg,objects,natural,0,,2back,61,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,61,2
land680.jpg,scenes,natural,0,,2back,61,1
CFD-LM-217-162-N.jpg,faces,male,0,,2back,61,1
CFD-WM-215-041-N.jpg,faces,male,0,,2back,61,1
build857.jpg,scenes,manmade,1,,2back,61,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,61,1
build857.jpg,scenes,manmade,1,,2back,61,2
CFD-BF-034-002-N.jpg,faces,female,1,,2back,61,2
CFD-WM-216-061-N.jpg,faces,male,1,,2back,61,1
rhinoceros01.jpg,objects,natural,0,,2back,61,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,61,2
CFD-WM-219-008-N.jpg,faces,male,0,,2back,61,1
lynx01.jpg,objects,natural,0,,2back,61,1
CFD-WM-253-119-N.jpg,faces,male,0,,2back,61,1
CFD-BM-013-002-N.jpg,faces,male,0,,2back,61,1
NA002665.jpg,scenes,natural,0,,2back,61,1
