image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
calanques_01_10_google.jpg,scenes,natural,0,,2back,105,1
lawnmowertractor.jpg,objects,manmade,1,,2back,105,1
CFD-BM-218-132-N.jpg,faces,male,0,,2back,105,1
lawnmowertractor.jpg,objects,manmade,1,,2back,105,2
CFD-AM-208-143-N.jpg,faces,male,0,,2back,105,1
CFD-AF-250-200-N.jpg,faces,female,0,,2back,105,1
mountain86.jpg,scenes,natural,1,,2back,105,1
rhinoceros01.jpg,objects,natural,0,,2back,105,1
mountain86.jpg,scenes,natural,1,,2back,105,2
boat.jpg,objects,manmade,0,,2back,105,1
ginger.jpg,objects,natural,0,,2back,105,1
oyster01.jpg,objects,natural,1,,2back,105,1
CFD-BF-201-080-N.jpg,faces,female,0,,2back,105,1
oyster01.jpg,objects,natural,1,,2back,105,2
leaf03b.jpg,objects,natural,0,,2back,105,1
muskox.jpg,objects,natural,1,,2back,105,1
gym2.jpg,scenes,manmade,0,,2back,105,1
muskox.jpg,objects,natural,1,,2back,105,2
CBP1022234_P.jpg,scenes,manmade,0,,2back,105,1
plum01.jpg,objects,natural,0,,2back,105,1
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,2back,105,1
CFD-AM-216-114-N.jpg,faces,male,0,,2back,105,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,105,1
grape01.jpg,objects,natural,0,,2back,105,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,105,2
LeMeridien-Bar.jpg,scenes,manmade,1,,2back,105,1
CFD-WM-037-025-N.jpg,faces,male,0,,2back,105,1
LeMeridien-Bar.jpg,scenes,manmade,1,,2back,105,2
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,105,1
DVP4969281_P.jpg,scenes,natural,1,,2back,105,1
woodenspoon.jpg,objects,manmade,1,,2back,105,1
DVP4969281_P.jpg,scenes,natural,1,,2back,105,2
woodenspoon.jpg,objects,manmade,1,,2back,105,2
A846050.jpg,scenes,manmade,0,,2back,105,1
