image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
LeMeridien-Bar.jpg,scenes,manmade,0,,2back,185,1
va_02_03_7115_16_l.jpg,scenes,manmade,0,,2back,185,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,185,1
CFD-AM-241-287-N.jpg,faces,male,0,,2back,185,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,185,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,185,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,185,1
redfox.jpg,objects,natural,0,,2back,185,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,185,1
house_07_03_askl.jpg,scenes,manmade,0,,2back,185,1
CFD-AM-228-214-N.jpg,faces,male,1,,2back,185,2
CFD-AM-212-050-N.jpg,faces,male,0,,2back,185,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,185,1
eagle.jpg,objects,natural,0,,2back,185,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,185,2
CFD-BF-218-207-N.jpg,faces,female,0,,2back,185,1
FreeFoto_castle_14_34.jpg,scenes,manmade,0,,2back,185,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,185,1
anise.jpg,objects,natural,1,,2back,185,1
outdoorheater.jpg,objects,manmade,1,,2back,185,1
anise.jpg,objects,natural,1,,2back,185,2
outdoorheater.jpg,objects,manmade,1,,2back,185,2
canyon_25_04_askl.jpg,scenes,natural,0,,2back,185,1
blackberry.jpg,objects,natural,0,,2back,185,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,185,1
lizard.jpg,objects,natural,0,,2back,185,1
panda.jpg,objects,natural,1,,2back,185,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,2back,185,1
panda.jpg,objects,natural,1,,2back,185,2
CFD-WF-012-002-N.jpg,faces,female,1,,2back,185,1
noisemaker.jpg,objects,manmade,0,,2back,185,1
CFD-WF-012-002-N.jpg,faces,female,1,,2back,185,2
CFD-AF-229-160-N.jpg,faces,female,0,,2back,185,1
handbag02a.jpg,objects,manmade,0,,2back,185,1
CFD-BF-050-003-N.jpg,faces,female,0,,2back,185,1
jeans01.jpg,objects,manmade,0,,2back,185,1
seagull.jpg,objects,natural,0,,2back,185,1
