image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
star.jpg,objects,natural,1,,1back,158,1
star.jpg,objects,natural,1,,1back,158,2
480075.jpg,scenes,manmade,0,,1back,158,1
CFD-BM-236-248-N.jpg,faces,male,0,,1back,158,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,158,1
CFD-WM-024-015-N.jpg,faces,male,1,,1back,158,2
wheel01.jpg,objects,manmade,1,,1back,158,1
wheel01.jpg,objects,manmade,1,,1back,158,2
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,158,1
Desert_de_Gobi.jpg,scenes,natural,0,,1back,158,1
siamesecat.jpg,objects,natural,0,,1back,158,1
sailboat.jpg,objects,manmade,0,,1back,158,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,158,1
overalls.jpg,objects,manmade,1,,1back,158,1
overalls.jpg,objects,manmade,1,,1back,158,2
RedBarn_S2.jpg,scenes,manmade,0,,1back,158,1
table03.jpg,objects,manmade,1,,1back,158,1
table03.jpg,objects,manmade,1,,1back,158,2
warehouse-499.jpg,scenes,manmade,0,,1back,158,1
CFD-BM-218-132-N.jpg,faces,male,0,,1back,158,1
CFD-AM-217-085-N.jpg,faces,male,0,,1back,158,1
CFD-WF-022-017-N.jpg,faces,female,0,,1back,158,1
bea10.jpg,scenes,natural,0,,1back,158,1
CFD-AF-227-207-N.jpg,faces,female,0,,1back,158,1
CFD-BM-019-002-N.jpg,faces,male,0,,1back,158,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,158,1
TunnelEntrance.jpg,scenes,manmade,1,,1back,158,2
CFD-LF-209-072-N.jpg,faces,female,0,,1back,158,1
dormer.jpg,objects,manmade,0,,1back,158,1
grasshopper.jpg,objects,natural,1,,1back,158,1
grasshopper.jpg,objects,natural,1,,1back,158,2
CFD-BF-225-192-N.jpg,faces,female,0,,1back,158,1
1bli6790.jpg,scenes,manmade,0,,1back,158,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,158,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,1back,158,2
