image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-023-001-N.jpg,faces,male,0,,2back,86,1
gaststaette1.jpg,scenes,manmade,0,,2back,86,1
tulip01.jpg,objects,natural,1,,2back,86,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,86,1
tulip01.jpg,objects,natural,1,,2back,86,2
pen04a.jpg,objects,manmade,0,,2back,86,1
pickle01a.jpg,objects,natural,0,,2back,86,1
cdMC727.jpg,scenes,natural,0,,2back,86,1
level01a.jpg,objects,manmade,1,,2back,86,1
peanut01.jpg,objects,natural,0,,2back,86,1
level01a.jpg,objects,manmade,1,,2back,86,2
LS009898.jpg,scenes,manmade,0,,2back,86,1
stream01_640.jpg,scenes,natural,0,,2back,86,1
CFD-WM-238-020-N.jpg,faces,male,1,,2back,86,1
blueberry01.jpg,objects,natural,1,,2back,86,1
CFD-WM-238-020-N.jpg,faces,male,1,,2back,86,2
blueberry01.jpg,objects,natural,1,,2back,86,2
AA005940.jpg,scenes,natural,0,,2back,86,1
compactpowder.jpg,objects,manmade,0,,2back,86,1
CFD-LF-209-072-N.jpg,faces,female,0,,2back,86,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,86,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,86,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,86,2
CFD-AF-207-023-N.jpg,faces,female,1,,2back,86,2
CFD-LF-201-035-N.jpg,faces,female,0,,2back,86,1
CFD-WM-208-068-N.jpg,faces,male,0,,2back,86,1
CFD-LM-250-077-N.jpg,faces,male,1,,2back,86,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,86,1
CFD-LM-250-077-N.jpg,faces,male,1,,2back,86,2
calanques_17_05_google.jpg,scenes,natural,1,,2back,86,2
mountain77.jpg,scenes,natural,0,,2back,86,1
int637.jpg,scenes,manmade,0,,2back,86,1
anise.jpg,objects,natural,0,,2back,86,1
siamesecat.jpg,objects,natural,0,,2back,86,1
bath.jpg,scenes,manmade,0,,2back,86,1
sunflowerseeds.jpg,objects,natural,0,,2back,86,1
fishinghook01b.jpg,objects,manmade,1,,2back,86,1
art869.jpg,scenes,manmade,0,,2back,86,1
fishinghook01b.jpg,objects,manmade,1,,2back,86,2
bazooka.jpg,objects,manmade,0,,2back,86,1
sLobby16.jpg,scenes,manmade,0,,2back,86,1
n213075.jpg,scenes,natural,0,,2back,86,1
CFD-AM-204-122-N.jpg,faces,male,0,,2back,86,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,86,1
cap01b.jpg,objects,manmade,0,,2back,86,1
land161.jpg,scenes,natural,0,,2back,86,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,86,1
CFD-BM-200-046-N.jpg,faces,male,0,,2back,86,1
CFD-BF-236-177-N.jpg,faces,female,1,,2back,86,2
hippopotamus.jpg,objects,natural,0,,2back,86,1
CFD-BM-040-002-N.jpg,faces,male,0,,2back,86,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,86,1
sieve03b.jpg,objects,manmade,1,,2back,86,1
CFD-WF-022-017-N.jpg,faces,female,0,,2back,86,1
sieve03b.jpg,objects,manmade,1,,2back,86,2
CFD-LM-246-087-N.jpg,faces,male,1,,2back,86,1
floorlamp.jpg,objects,manmade,1,,2back,86,1
