image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
hanger01.jpg,objects,manmade,0,,1back,23,1
CFD-AM-248-104-N.jpg,faces,male,0,,1back,23,1
CFD-WF-023-003-N.jpg,faces,female,0,,1back,23,1
calanques_17_05_google.jpg,scenes,natural,0,,1back,23,1
n457008.jpg,scenes,manmade,1,,1back,23,1
n457008.jpg,scenes,manmade,1,,1back,23,2
cdMC727.jpg,scenes,natural,1,,1back,23,1
cdMC727.jpg,scenes,natural,1,,1back,23,2
CFD-BM-041-035-N.jpg,faces,male,1,,1back,23,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,23,2
rock01a.jpg,objects,natural,0,,1back,23,1
1147453287.jpg,scenes,natural,0,,1back,23,1
CFD-LM-241-125-N.jpg,faces,male,0,,1back,23,1
CFD-BF-050-003-N.jpg,faces,female,1,,1back,23,1
CFD-BF-050-003-N.jpg,faces,female,1,,1back,23,2
sneaker01a.jpg,objects,manmade,0,,1back,23,1
A549054.jpg,scenes,manmade,0,,1back,23,1
visor.jpg,objects,manmade,0,,1back,23,1
CFD-LF-210-220-N.jpg,faces,female,1,,1back,23,1
CFD-LF-210-220-N.jpg,faces,female,1,,1back,23,2
cleaver01.jpg,objects,manmade,0,,1back,23,1
alligator.jpg,objects,natural,1,,1back,23,1
alligator.jpg,objects,natural,1,,1back,23,2
cheetah.jpg,objects,natural,0,,1back,23,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,23,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,23,2
door.jpg,objects,manmade,1,,1back,23,1
door.jpg,objects,manmade,1,,1back,23,2
lynx01.jpg,objects,natural,0,,1back,23,1
CFD-BF-246-170-N.jpg,faces,female,0,,1back,23,1
CFD-WF-242-001-N.jpg,faces,female,0,,1back,23,1
CFD-BM-021-021-N.jpg,faces,male,0,,1back,23,1
lightbulb02b.jpg,objects,manmade,1,,1back,23,1
lightbulb02b.jpg,objects,manmade,1,,1back,23,2
CFD-WF-022-017-N.jpg,faces,female,0,,1back,23,1
coffeepot03b.jpg,objects,manmade,0,,1back,23,1
apron.jpg,objects,manmade,0,,1back,23,1
glasses01b.jpg,objects,manmade,0,,1back,23,1
CFD-WM-228-065-N.jpg,faces,male,1,,1back,23,1
CFD-WM-228-065-N.jpg,faces,male,1,,1back,23,2
restau.04.jpg,scenes,manmade,1,,1back,23,1
restau.04.jpg,scenes,manmade,1,,1back,23,2
setsquare.jpg,objects,manmade,0,,1back,23,1
CFD-BM-016-036-N.jpg,faces,male,0,,1back,23,1
CFD-WM-251-002-N.jpg,faces,male,0,,1back,23,1
cav3e.jpg,scenes,natural,0,,1back,23,1
CFD-WF-209-052-N.jpg,faces,female,0,,1back,23,1
CFD-WF-038-021-N.jpg,faces,female,0,,1back,23,1
gym2.jpg,scenes,manmade,0,,1back,23,1
blackberry.jpg,objects,natural,0,,1back,23,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,23,1
CFD-LM-243-075-N.jpg,faces,male,1,,1back,23,2
CFD-AM-208-143-N.jpg,faces,male,0,,1back,23,1
CFD-AF-217-155-N.jpg,faces,female,1,,1back,23,1
CFD-AF-217-155-N.jpg,faces,female,1,,1back,23,2
redfox.jpg,objects,natural,0,,1back,23,1
CFD-BM-001-014-N.jpg,faces,male,0,,1back,23,1
CFD-AF-255-209-N.jpg,faces,female,1,,1back,23,1
CFD-AF-255-209-N.jpg,faces,female,1,,1back,23,2
CFD-BM-203-001-N.jpg,faces,male,0,,1back,23,1
vulture.jpg,objects,natural,0,,1back,23,1
CFD-BM-232-213-N.jpg,faces,male,0,,1back,23,1
build857.jpg,scenes,manmade,0,,1back,23,1
tenniscourt-2.jpg,scenes,manmade,0,,1back,23,1
pepper04b.jpg,objects,natural,0,,1back,23,1
CFD-BM-031-003-N.jpg,faces,male,0,,1back,23,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,23,1
house_07_03_askl.jpg,scenes,manmade,0,,1back,23,1
CFD-BM-036-003-N.jpg,faces,male,0,,1back,23,1
beach_26_19_altavista.jpg,scenes,natural,0,,1back,23,1
CFD-AF-207-023-N.jpg,faces,female,0,,1back,23,1
popo11.jpg,scenes,natural,1,,1back,23,1
popo11.jpg,scenes,natural,1,,1back,23,2
table03.jpg,objects,manmade,0,,1back,23,1
broccoli01b.jpg,objects,natural,1,,1back,23,1
broccoli01b.jpg,objects,natural,1,,1back,23,2
barrett_misueno_dining3_e.jpg,scenes,manmade,0,,1back,23,1
sheep.jpg,objects,natural,0,,1back,23,1
CFD-AM-239-147-N.jpg,faces,male,0,,1back,23,1
CFD-AM-250-149-N.jpg,faces,male,1,,1back,23,1
CFD-AM-250-149-N.jpg,faces,male,1,,1back,23,2
CFD-AM-228-214-N.jpg,faces,male,0,,1back,23,1
CFD-BF-029-031-N.jpg,faces,female,0,,1back,23,1
smallsp007.jpg,scenes,manmade,0,,1back,23,1
canyon_25_01_askl.jpg,scenes,natural,0,,1back,23,1
store.jpg,scenes,manmade,1,,1back,23,1
store.jpg,scenes,manmade,1,,1back,23,2
CFD-WF-238-023-N.jpg,faces,female,0,,1back,23,1
seal.jpg,objects,natural,0,,1back,23,1
sLobby16.jpg,scenes,manmade,0,,1back,23,1
paloduro02.jpg,scenes,natural,1,,1back,23,1
paloduro02.jpg,scenes,natural,1,,1back,23,2
apple03a.jpg,objects,natural,0,,1back,23,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,23,1
CFD-AF-234-208-N.jpg,faces,female,1,,1back,23,2
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,23,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,23,1
CFD-WF-204-038-N.jpg,faces,female,0,,1back,23,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,23,1
CFD-WM-239-128-N.jpg,faces,male,1,,1back,23,2
windshieldwiper02.jpg,objects,manmade,1,,1back,23,1
windshieldwiper02.jpg,objects,manmade,1,,1back,23,2
b_791051.jpg,scenes,manmade,0,,1back,23,1
CFD-WF-205-006-N.jpg,faces,female,0,,1back,23,1
teapot.jpg,objects,manmade,0,,1back,23,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,23,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,23,2
roomscan11.jpg,scenes,manmade,1,,1back,23,1
roomscan11.jpg,scenes,manmade,1,,1back,23,2
CFD-BF-234-167-N.jpg,faces,female,0,,1back,23,1
cherry01.jpg,objects,natural,1,,1back,23,1
cherry01.jpg,objects,natural,1,,1back,23,2
int437.jpg,scenes,manmade,0,,1back,23,1
CFD-WF-221-005-N.jpg,faces,female,0,,1back,23,1
stream01_640.jpg,scenes,natural,0,,1back,23,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,1back,23,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,23,1
pecan03c.jpg,objects,natural,0,,1back,23,1
ram.jpg,objects,natural,0,,1back,23,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,23,1
glassescase.jpg,objects,manmade,1,,1back,23,1
glassescase.jpg,objects,manmade,1,,1back,23,2
CFD-AF-246-242-N.jpg,faces,female,1,,1back,23,1
CFD-AF-246-242-N.jpg,faces,female,1,,1back,23,2
nailclipper03c.jpg,objects,manmade,1,,1back,23,1
nailclipper03c.jpg,objects,manmade,1,,1back,23,2
artichoke01a.jpg,objects,natural,0,,1back,23,1
forest_01_01_google.jpg,scenes,natural,0,,1back,23,1
2tennis.jpg,scenes,manmade,1,,1back,23,1
2tennis.jpg,scenes,manmade,1,,1back,23,2
FreeFoto_mountain_3_34.jpg,scenes,natural,0,,1back,23,1
natu3.jpg,scenes,natural,0,,1back,23,1
gift01.jpg,objects,manmade,0,,1back,23,1
pecan02.jpg,objects,natural,1,,1back,23,1
pecan02.jpg,objects,natural,1,,1back,23,2
drum04.jpg,objects,manmade,0,,1back,23,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,23,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,1back,23,2
handcuffs.jpg,objects,manmade,0,,1back,23,1
mountain86.jpg,scenes,natural,0,,1back,23,1
land161.jpg,scenes,natural,1,,1back,23,1
land161.jpg,scenes,natural,1,,1back,23,2
land16.jpg,scenes,natural,0,,1back,23,1
seashell01.jpg,objects,natural,1,,1back,23,1
seashell01.jpg,objects,natural,1,,1back,23,2
cap01b.jpg,objects,manmade,1,,1back,23,1
cap01b.jpg,objects,manmade,1,,1back,23,2
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,23,1
446598270_7894706047.jpg,scenes,natural,0,,1back,23,1
crab01.jpg,objects,natural,0,,1back,23,1
field_05_06_ask.jpg,scenes,natural,1,,1back,23,1
field_05_06_ask.jpg,scenes,natural,1,,1back,23,2
CFD-AM-215-120-N.jpg,faces,male,0,,1back,23,1
050531_colima_volcano_04.jpg,scenes,natural,0,,1back,23,1
moth.jpg,objects,natural,1,,1back,23,1
moth.jpg,objects,natural,1,,1back,23,2
CFD-AF-230-193-N.jpg,faces,female,0,,1back,23,1
trampoline.jpg,objects,manmade,0,,1back,23,1
canyon_25_04_askl.jpg,scenes,natural,0,,1back,23,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,23,1
CFD-WM-015-002-N.jpg,faces,male,1,,1back,23,2
CFD-BM-044-001-N.jpg,faces,male,1,,1back,23,1
CFD-BM-044-001-N.jpg,faces,male,1,,1back,23,2
CFD-BF-045-003-N.jpg,faces,female,0,,1back,23,1
CFD-AM-202-079-N.jpg,faces,male,0,,1back,23,1
syringe01.jpg,objects,manmade,0,,1back,23,1
stuffedpuffin.jpg,objects,manmade,1,,1back,23,1
stuffedpuffin.jpg,objects,manmade,1,,1back,23,2
entrhallstair66.jpg,scenes,manmade,0,,1back,23,1
canyon_02_03_ask.jpg,scenes,natural,0,,1back,23,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,1,,1back,23,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,1,,1back,23,2
CFD-AF-201-060-N.jpg,faces,female,1,,1back,23,1
CFD-AF-201-060-N.jpg,faces,female,1,,1back,23,2
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,23,1
AT-98-3-0944-36_l.jpg,scenes,manmade,1,,1back,23,2
CFD-WF-237-067-N.jpg,faces,female,0,,1back,23,1
NA002665.jpg,scenes,natural,0,,1back,23,1
bolt01b.jpg,objects,manmade,0,,1back,23,1
starfish01.jpg,objects,natural,0,,1back,23,1
finishedbarn.jpg,scenes,manmade,0,,1back,23,1
giftbag01a.jpg,objects,manmade,0,,1back,23,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,23,1
CFD-BF-236-177-N.jpg,faces,female,1,,1back,23,2
forest_17_01_askl.jpg,scenes,natural,0,,1back,23,1
CFD-BM-013-002-N.jpg,faces,male,0,,1back,23,1
grasshopper.jpg,objects,natural,1,,1back,23,1
grasshopper.jpg,objects,natural,1,,1back,23,2
canyon_14_02_askl.jpg,scenes,natural,0,,1back,23,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,1back,23,1
bowlingalley.jpg,scenes,manmade,0,,1back,23,1
A846050.jpg,scenes,manmade,0,,1back,23,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,23,1
FreeFoto_coast_2_13.jpg,scenes,natural,1,,1back,23,2
land662.jpg,scenes,natural,1,,1back,23,1
land662.jpg,scenes,natural,1,,1back,23,2
CFD-BM-025-035-N.jpg,faces,male,0,,1back,23,1
oneholepunch.jpg,objects,manmade,1,,1back,23,1
oneholepunch.jpg,objects,manmade,1,,1back,23,2
b_371057.jpg,scenes,natural,1,,1back,23,1
b_371057.jpg,scenes,natural,1,,1back,23,2
CFD-AM-234-355-N.jpg,faces,male,0,,1back,23,1
sunflowerseeds.jpg,objects,natural,0,,1back,23,1
tiered_parking_web.jpg,scenes,manmade,0,,1back,23,1
screw02.jpg,objects,manmade,1,,1back,23,1
screw02.jpg,objects,manmade,1,,1back,23,2
CFD-AM-223-138-N.jpg,faces,male,0,,1back,23,1
rattle.jpg,objects,manmade,0,,1back,23,1
sealion.jpg,objects,natural,1,,1back,23,1
sealion.jpg,objects,natural,1,,1back,23,2
ladle01b.jpg,objects,manmade,0,,1back,23,1
plum02.jpg,objects,natural,0,,1back,23,1
bost361.jpg,scenes,manmade,0,,1back,23,1
drill02b.jpg,objects,manmade,0,,1back,23,1
CFD-LM-221-216-N.jpg,faces,male,0,,1back,23,1
CFD-AF-250-200-N.jpg,faces,female,0,,1back,23,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,1back,23,1
tulip01.jpg,objects,natural,1,,1back,23,1
tulip01.jpg,objects,natural,1,,1back,23,2
dormer.jpg,objects,manmade,0,,1back,23,1
macaque.jpg,objects,natural,0,,1back,23,1
CFD-WF-248-129-N.jpg,faces,female,1,,1back,23,1
CFD-WF-248-129-N.jpg,faces,female,1,,1back,23,2
FreeFoto_beach_24_45.jpg,scenes,natural,0,,1back,23,1
gaststaette1.jpg,scenes,manmade,0,,1back,23,1
CFD-LM-244-068-N.jpg,faces,male,0,,1back,23,1
pinecone02b.jpg,objects,natural,0,,1back,23,1
CFD-AF-235-170-N.jpg,faces,female,0,,1back,23,1
microphone01.jpg,objects,manmade,1,,1back,23,1
microphone01.jpg,objects,manmade,1,,1back,23,2
porcupine.jpg,objects,natural,0,,1back,23,1
CFD-BM-216-088-N.jpg,faces,male,0,,1back,23,1
nat457.jpg,scenes,natural,0,,1back,23,1
CFD-BM-217-082-N.jpg,faces,male,0,,1back,23,1
studio643.jpg,scenes,manmade,1,,1back,23,1
studio643.jpg,scenes,manmade,1,,1back,23,2
Playground-2568.jpg,scenes,manmade,0,,1back,23,1
giraffe.jpg,objects,natural,1,,1back,23,1
giraffe.jpg,objects,natural,1,,1back,23,2
Witton_playground.jpg,scenes,manmade,0,,1back,23,1
CFD-WM-203-023-N.jpg,faces,male,0,,1back,23,1
almond.jpg,objects,natural,0,,1back,23,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,23,1
CFD-BF-031-002-N.jpg,faces,female,1,,1back,23,2
workglove02c.jpg,objects,manmade,0,,1back,23,1
violin.jpg,objects,manmade,0,,1back,23,1
toaster02.jpg,objects,manmade,0,,1back,23,1
basketballhoop01.jpg,objects,manmade,1,,1back,23,1
basketballhoop01.jpg,objects,manmade,1,,1back,23,2
FreeFoto_beach_1_17.jpg,scenes,natural,0,,1back,23,1
mushroom01.jpg,objects,natural,0,,1back,23,1
cdmc1145.jpg,scenes,manmade,1,,1back,23,1
cdmc1145.jpg,scenes,manmade,1,,1back,23,2
date.jpg,objects,natural,0,,1back,23,1
int347.jpg,scenes,manmade,0,,1back,23,1
sailboat.jpg,objects,manmade,0,,1back,23,1
CFD-BF-019-001-N.jpg,faces,female,0,,1back,23,1
crique_09_16_altavista.jpg,scenes,natural,1,,1back,23,1
crique_09_16_altavista.jpg,scenes,natural,1,,1back,23,2
CFD-LF-229-164-N.jpg,faces,female,0,,1back,23,1
cabbage.jpg,objects,natural,0,,1back,23,1
CFD-WM-201-063-N.jpg,faces,male,1,,1back,23,1
CFD-WM-201-063-N.jpg,faces,male,1,,1back,23,2
151815.jpg,scenes,manmade,1,,1back,23,1
151815.jpg,scenes,manmade,1,,1back,23,2
CFD-BM-040-002-N.jpg,faces,male,1,,1back,23,1
CFD-BM-040-002-N.jpg,faces,male,1,,1back,23,2
CFD-AF-219-106-N.jpg,faces,female,1,,1back,23,1
