image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
room264.jpg,scenes,manmade,1,,2back,117,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,117,1
room264.jpg,scenes,manmade,1,,2back,117,2
CFD-BM-041-035-N.jpg,faces,male,0,,2back,117,1
archi151.jpg,scenes,manmade,0,,2back,117,1
CFD-AM-215-120-N.jpg,faces,male,0,,2back,117,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,117,1
LibraryPictures3.jpg,scenes,manmade,0,,2back,117,1
tree.jpg,objects,natural,1,,2back,117,1
CFD-BF-238-190-N.jpg,faces,female,0,,2back,117,1
tree.jpg,objects,natural,1,,2back,117,2
CFD-LM-231-214-N.jpg,faces,male,0,,2back,117,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,117,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,117,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,117,2
CFD-BF-248-149-N.jpg,faces,female,1,,2back,117,2
whaleshark.jpg,objects,natural,0,,2back,117,1
vulture.jpg,objects,natural,0,,2back,117,1
CFD-AF-228-173-N.jpg,faces,female,0,,2back,117,1
CFD-BF-254-201-N.jpg,faces,female,1,,2back,117,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,117,1
CFD-BF-254-201-N.jpg,faces,female,1,,2back,117,2
squirrel.jpg,objects,natural,1,,2back,117,1
CFD-BF-213-188-N.jpg,faces,female,0,,2back,117,1
squirrel.jpg,objects,natural,1,,2back,117,2
CFD-WM-256-138-N.jpg,faces,male,1,,2back,117,1
CFD-BM-247-240-N.jpg,faces,male,1,,2back,117,1
CFD-WM-256-138-N.jpg,faces,male,1,,2back,117,2
CFD-BM-247-240-N.jpg,faces,male,1,,2back,117,2
FreeFoto_river_36_44.jpg,scenes,natural,1,,2back,117,1
teapot.jpg,objects,manmade,0,,2back,117,1
FreeFoto_river_36_44.jpg,scenes,natural,1,,2back,117,2
locker.jpg,objects,manmade,0,,2back,117,1
seashell02.jpg,objects,natural,0,,2back,117,1
cdmc1145.jpg,scenes,manmade,0,,2back,117,1
Playground-2568.jpg,scenes,manmade,1,,2back,117,1
canyon_04_05_askl.jpg,scenes,natural,0,,2back,117,1
Playground-2568.jpg,scenes,manmade,1,,2back,117,2
drum03.jpg,objects,manmade,1,,2back,117,1
land145.jpg,scenes,natural,0,,2back,117,1
drum03.jpg,objects,manmade,1,,2back,117,2
workglove02c.jpg,objects,manmade,0,,2back,117,1
cdMC903.jpg,scenes,natural,0,,2back,117,1
lipstick03a.jpg,objects,manmade,0,,2back,117,1
forest_17_01_askl.jpg,scenes,natural,1,,2back,117,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,117,1
forest_17_01_askl.jpg,scenes,natural,1,,2back,117,2
