image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WF-204-038-N.jpg,faces,female,0,,1back,116,1
fryingpan01.jpg,objects,manmade,0,,1back,116,1
grape02.jpg,objects,natural,0,,1back,116,1
AT-98-3-0944-36_l.jpg,scenes,manmade,0,,1back,116,1
bambouseraie_12_10_altavista.jpg,scenes,natural,0,,1back,116,1
duck01.jpg,objects,natural,1,,1back,116,1
duck01.jpg,objects,natural,1,,1back,116,2
stuffedpuffin.jpg,objects,manmade,0,,1back,116,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,116,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,116,1
DVP4969281_P.jpg,scenes,natural,0,,1back,116,1
4513626754.jpg,scenes,manmade,0,,1back,116,1
CFD-BM-244-197-N.jpg,faces,male,0,,1back,116,1
int3.jpg,scenes,manmade,0,,1back,116,1
CFD-AF-232-078-N.jpg,faces,female,0,,1back,116,1
050531_colima_volcano_04.jpg,scenes,natural,1,,1back,116,1
050531_colima_volcano_04.jpg,scenes,natural,1,,1back,116,2
mountain_10_04_askl.jpg,scenes,natural,0,,1back,116,1
plant01.jpg,objects,natural,0,,1back,116,1
nat947.jpg,scenes,natural,0,,1back,116,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,1back,116,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,1back,116,2
CFD-LM-242-002-N.jpg,faces,male,1,,1back,116,1
CFD-LM-242-002-N.jpg,faces,male,1,,1back,116,2
sunflowerseeds.jpg,objects,natural,0,,1back,116,1
teapot.jpg,objects,manmade,0,,1back,116,1
lightbulb02b.jpg,objects,manmade,0,,1back,116,1
anise.jpg,objects,natural,0,,1back,116,1
CFD-LF-234-139-N.jpg,faces,female,0,,1back,116,1
sailboat.jpg,objects,manmade,1,,1back,116,1
sailboat.jpg,objects,manmade,1,,1back,116,2
cap01b.jpg,objects,manmade,0,,1back,116,1
CFD-WM-020-001-N.jpg,faces,male,0,,1back,116,1
drill02b.jpg,objects,manmade,0,,1back,116,1
private21.jpg,scenes,manmade,1,,1back,116,1
private21.jpg,scenes,manmade,1,,1back,116,2
CFD-AF-254-167-N.jpg,faces,female,0,,1back,116,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,116,1
forest_01_01_ask.jpg,scenes,natural,1,,1back,116,2
Coastal-caveinchalkwithrubble.jpg,scenes,natural,0,,1back,116,1
badger.jpg,objects,natural,1,,1back,116,1
badger.jpg,objects,natural,1,,1back,116,2
windshieldwiper02.jpg,objects,manmade,1,,1back,116,1
windshieldwiper02.jpg,objects,manmade,1,,1back,116,2
giftbow04.jpg,objects,manmade,0,,1back,116,1
CFD-AM-215-120-N.jpg,faces,male,0,,1back,116,1
CFD-WF-013-003-N.jpg,faces,female,0,,1back,116,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,116,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,116,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,116,2
CFD-WF-015-006-N.jpg,faces,female,1,,1back,116,1
CFD-WF-015-006-N.jpg,faces,female,1,,1back,116,2
CFD-BM-037-033-N.jpg,faces,male,0,,1back,116,1
glassescase.jpg,objects,manmade,1,,1back,116,1
glassescase.jpg,objects,manmade,1,,1back,116,2
226513073_9c7038891f.jpg,scenes,manmade,0,,1back,116,1
CFD-BF-252-191-N.jpg,faces,female,0,,1back,116,1
pecan02.jpg,objects,natural,1,,1back,116,1
pecan02.jpg,objects,natural,1,,1back,116,2
sheep.jpg,objects,natural,0,,1back,116,1
CFD-BF-248-149-N.jpg,faces,female,1,,1back,116,1
CFD-BF-248-149-N.jpg,faces,female,1,,1back,116,2
eagle.jpg,objects,natural,0,,1back,116,1
CFD-BM-242-233-N.jpg,faces,male,0,,1back,116,1
LeMeridien-Bar.jpg,scenes,manmade,0,,1back,116,1
calanques_17_05_google.jpg,scenes,natural,0,,1back,116,1
overalls.jpg,objects,manmade,1,,1back,116,1
overalls.jpg,objects,manmade,1,,1back,116,2
CFD-BF-019-001-N.jpg,faces,female,0,,1back,116,1
oyster01.jpg,objects,natural,0,,1back,116,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,116,1
FreeFoto_forest_14_16.jpg,scenes,natural,0,,1back,116,1
bowl01.jpg,objects,manmade,0,,1back,116,1
pepper04b.jpg,objects,natural,0,,1back,116,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,116,1
CFD-LM-220-329-N.jpg,faces,male,0,,1back,116,1
CFD-WM-004-010-N.jpg,faces,male,0,,1back,116,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,116,1
CFD-BF-234-167-N.jpg,faces,female,1,,1back,116,2
panda.jpg,objects,natural,0,,1back,116,1
CFD-WF-227-002-N.jpg,faces,female,0,,1back,116,1
seashell02.jpg,objects,natural,1,,1back,116,1
seashell02.jpg,objects,natural,1,,1back,116,2
CFD-AM-202-079-N.jpg,faces,male,0,,1back,116,1
CFD-BM-216-088-N.jpg,faces,male,0,,1back,116,1
beach_26_19_altavista.jpg,scenes,natural,0,,1back,116,1
Ruisseau45.jpg,scenes,natural,1,,1back,116,1
Ruisseau45.jpg,scenes,natural,1,,1back,116,2
CFD-WM-029-023-N.jpg,faces,male,0,,1back,116,1
Campsite23.jpg,scenes,manmade,0,,1back,116,1
564245313_78f70e3a10.jpg,scenes,manmade,1,,1back,116,1
564245313_78f70e3a10.jpg,scenes,manmade,1,,1back,116,2
plant05b.jpg,objects,natural,0,,1back,116,1
