image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-LM-241-125-N.jpg,faces,male,0,,2back,45,1
Ruisseau45.jpg,scenes,natural,1,,2back,45,1
ks_sky_truck-793694.jpg,scenes,natural,0,,2back,45,1
Ruisseau45.jpg,scenes,natural,1,,2back,45,2
tent.jpg,objects,manmade,0,,2back,45,1
boat.jpg,objects,manmade,1,,2back,45,1
CFD-AM-252-114-N.jpg,faces,male,0,,2back,45,1
boat.jpg,objects,manmade,1,,2back,45,2
CFD-BF-207-004-N.jpg,faces,female,1,,2back,45,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,45,1
CFD-BF-207-004-N.jpg,faces,female,1,,2back,45,2
microphone01.jpg,objects,manmade,1,,2back,45,1
564245313_78f70e3a10.jpg,scenes,manmade,1,,2back,45,1
microphone01.jpg,objects,manmade,1,,2back,45,2
564245313_78f70e3a10.jpg,scenes,manmade,1,,2back,45,2
mushroom01.jpg,objects,natural,0,,2back,45,1
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,45,1
apple07.jpg,objects,natural,0,,2back,45,1
pinecone02b.jpg,objects,natural,0,,2back,45,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,45,1
b_791052.jpg,scenes,manmade,1,,2back,45,1
CFD-BM-013-002-N.jpg,faces,male,1,,2back,45,2
b_791052.jpg,scenes,manmade,1,,2back,45,2
beach_26_19_altavista.jpg,scenes,natural,0,,2back,45,1
pickle01a.jpg,objects,natural,0,,2back,45,1
CFD-LF-227-054-N.jpg,faces,female,0,,2back,45,1
CFD-LF-247-051-N.jpg,faces,female,1,,2back,45,1
beach_11_02_ask.jpg,scenes,natural,0,,2back,45,1
CFD-LF-247-051-N.jpg,faces,female,1,,2back,45,2
CFD-AF-209-006-N.jpg,faces,female,0,,2back,45,1
canyon_14_02_askl.jpg,scenes,natural,0,,2back,45,1
CFD-WM-234-118-N.jpg,faces,male,0,,2back,45,1
tiger02.jpg,objects,natural,0,,2back,45,1
broccoli01b.jpg,objects,natural,1,,2back,45,1
CFD-LM-243-075-N.jpg,faces,male,1,,2back,45,1
broccoli01b.jpg,objects,natural,1,,2back,45,2
CFD-LM-243-075-N.jpg,faces,male,1,,2back,45,2
CFD-WM-256-138-N.jpg,faces,male,1,,2back,45,1
BottomofCave.jpg,scenes,natural,0,,2back,45,1
CFD-WM-256-138-N.jpg,faces,male,1,,2back,45,2
Swimming_pool2.jpg,scenes,manmade,0,,2back,45,1
rawchicken.jpg,objects,natural,0,,2back,45,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,45,1
porcupine.jpg,objects,natural,1,,2back,45,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,45,1
porcupine.jpg,objects,natural,1,,2back,45,2
morrison-garden.jpg,scenes,manmade,0,,2back,45,1
CFD-BF-025-002-N.jpg,faces,female,0,,2back,45,1
CFD-BM-019-002-N.jpg,faces,male,0,,2back,45,1
A846050.jpg,scenes,manmade,1,,2back,45,1
thumbtack02a.jpg,objects,manmade,0,,2back,45,1
A846050.jpg,scenes,manmade,1,,2back,45,2
classroom-001.jpg,scenes,manmade,0,,2back,45,1
almond.jpg,objects,natural,1,,2back,45,1
room317.jpg,scenes,manmade,0,,2back,45,1
almond.jpg,objects,natural,1,,2back,45,2
sLobby16.jpg,scenes,manmade,0,,2back,45,1
CFD-BF-228-212-N.jpg,faces,female,1,,2back,45,1
restau.04.jpg,scenes,manmade,0,,2back,45,1
CFD-BF-228-212-N.jpg,faces,female,1,,2back,45,2
FreeFoto_mountain_1_2.jpg,scenes,natural,0,,2back,45,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,45,1
CFD-AF-206-079-N.jpg,faces,female,0,,2back,45,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,45,2
taillight.jpg,objects,manmade,1,,2back,45,1
GymInt1.jpg,scenes,manmade,0,,2back,45,1
taillight.jpg,objects,manmade,1,,2back,45,2
CFD-AF-228-173-N.jpg,faces,female,0,,2back,45,1
poolnet.jpg,objects,manmade,1,,2back,45,1
calanques_17_05_google.jpg,scenes,natural,0,,2back,45,1
poolnet.jpg,objects,manmade,1,,2back,45,2
cleaver01.jpg,objects,manmade,0,,2back,45,1
canyon_05_01_ask.jpg,scenes,natural,0,,2back,45,1
CFD-BM-203-001-N.jpg,faces,male,0,,2back,45,1
ram.jpg,objects,natural,0,,2back,45,1
CFD-WM-012-001-N.jpg,faces,male,0,,2back,45,1
CFD-LM-224-162-N.jpg,faces,male,0,,2back,45,1
CFD-LM-247-095-N.jpg,faces,male,0,,2back,45,1
blackberry.jpg,objects,natural,0,,2back,45,1
tree.jpg,objects,natural,0,,2back,45,1
toothbrush04a.jpg,objects,manmade,0,,2back,45,1
int347.jpg,scenes,manmade,0,,2back,45,1
CFD-WF-022-017-N.jpg,faces,female,0,,2back,45,1
CFD-AF-238-185-N.jpg,faces,female,0,,2back,45,1
CFD-AM-205-153-N.jpg,faces,male,0,,2back,45,1
woodencrate03.jpg,objects,manmade,1,,2back,45,1
mar_antonius_eglise.jpg,scenes,manmade,1,,2back,45,1
woodencrate03.jpg,objects,manmade,1,,2back,45,2
