image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
land16.jpg,scenes,natural,1,,1back,173,1
land16.jpg,scenes,natural,1,,1back,173,2
CFD-LM-247-095-N.jpg,faces,male,0,,1back,173,1
CFD-WF-001-003-N.jpg,faces,female,0,,1back,173,1
leaf05.jpg,objects,natural,1,,1back,173,1
leaf05.jpg,objects,natural,1,,1back,173,2
hippopotamus.jpg,objects,natural,1,,1back,173,1
hippopotamus.jpg,objects,natural,1,,1back,173,2
salon_front.jpg,scenes,manmade,0,,1back,173,1
lychee02b.jpg,objects,natural,1,,1back,173,1
lychee02b.jpg,objects,natural,1,,1back,173,2
15909-pool-area.jpg,scenes,manmade,1,,1back,173,1
15909-pool-area.jpg,scenes,manmade,1,,1back,173,2
Swimming_pool2.jpg,scenes,manmade,0,,1back,173,1
CFD-BF-001-025-N.jpg,faces,female,0,,1back,173,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,173,1
CFD-LM-203-026-N.jpg,faces,male,1,,1back,173,2
sunflowerseeds.jpg,objects,natural,0,,1back,173,1
BottomofCave.jpg,scenes,natural,1,,1back,173,1
BottomofCave.jpg,scenes,natural,1,,1back,173,2
CFD-BM-016-036-N.jpg,faces,male,1,,1back,173,1
CFD-BM-016-036-N.jpg,faces,male,1,,1back,173,2
CFD-LM-202-072-N.jpg,faces,male,0,,1back,173,1
A549048.jpg,scenes,manmade,1,,1back,173,1
A549048.jpg,scenes,manmade,1,,1back,173,2
spacerocket.jpg,objects,manmade,1,,1back,173,1
spacerocket.jpg,objects,manmade,1,,1back,173,2
store.jpg,scenes,manmade,0,,1back,173,1
CFD-LF-244-096-N.jpg,faces,female,0,,1back,173,1
CFD-LM-252-076-N.jpg,faces,male,0,,1back,173,1
gaststaette1.jpg,scenes,manmade,1,,1back,173,1
gaststaette1.jpg,scenes,manmade,1,,1back,173,2
lizard.jpg,objects,natural,0,,1back,173,1
CFD-LM-221-216-N.jpg,faces,male,1,,1back,173,1
CFD-LM-221-216-N.jpg,faces,male,1,,1back,173,2
CFD-LM-239-075-N.jpg,faces,male,0,,1back,173,1
int347.jpg,scenes,manmade,0,,1back,173,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,173,1
PoolesCavern2A.jpg,scenes,natural,1,,1back,173,2
calanques_22_13_altavista.jpg,scenes,natural,0,,1back,173,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,173,1
CFD-BF-226-119-N.jpg,faces,female,1,,1back,173,2
badger.jpg,objects,natural,1,,1back,173,1
badger.jpg,objects,natural,1,,1back,173,2
headphones03c.jpg,objects,manmade,1,,1back,173,1
headphones03c.jpg,objects,manmade,1,,1back,173,2
VA-03-00-0002-06_l.jpg,scenes,manmade,0,,1back,173,1
CFD-LF-210-220-N.jpg,faces,female,0,,1back,173,1
till_gravel_underwater-2.jpg,scenes,natural,0,,1back,173,1
tent.jpg,objects,manmade,0,,1back,173,1
FreeFoto_beach_24_43.jpg,scenes,natural,0,,1back,173,1
bowlingalley.jpg,scenes,manmade,0,,1back,173,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,173,1
lightbulb02b.jpg,objects,manmade,0,,1back,173,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,173,1
CFD-BF-034-002-N.jpg,faces,female,1,,1back,173,2
CFD-WF-238-023-N.jpg,faces,female,0,,1back,173,1
CFD-WF-023-003-N.jpg,faces,female,0,,1back,173,1
CFD-LM-224-162-N.jpg,faces,male,1,,1back,173,1
CFD-LM-224-162-N.jpg,faces,male,1,,1back,173,2
CFD-WM-237-052-N.jpg,faces,male,0,,1back,173,1
CFD-BM-001-014-N.jpg,faces,male,0,,1back,173,1
canyon_04_05_askl.jpg,scenes,natural,0,,1back,173,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,173,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,1back,173,2
bazooka.jpg,objects,manmade,0,,1back,173,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,173,1
CFD-LF-233-277-N.jpg,faces,female,1,,1back,173,2
toaster02.jpg,objects,manmade,1,,1back,173,1
toaster02.jpg,objects,manmade,1,,1back,173,2
CFD-LF-241-188-N.jpg,faces,female,1,,1back,173,1
CFD-LF-241-188-N.jpg,faces,female,1,,1back,173,2
CFD-AM-212-050-N.jpg,faces,male,1,,1back,173,1
CFD-AM-212-050-N.jpg,faces,male,1,,1back,173,2
watch03a.jpg,objects,manmade,0,,1back,173,1
fishinghook01b.jpg,objects,manmade,1,,1back,173,1
fishinghook01b.jpg,objects,manmade,1,,1back,173,2
b_791052.jpg,scenes,manmade,1,,1back,173,1
b_791052.jpg,scenes,manmade,1,,1back,173,2
CFD-AF-244-168-N.jpg,faces,female,0,,1back,173,1
CFD-LM-222-239-N.jpg,faces,male,0,,1back,173,1
CFD-BF-047-003-N.jpg,faces,female,0,,1back,173,1
CaravanBar.jpg,scenes,manmade,0,,1back,173,1
