image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
star.jpg,objects,natural,1,,1back,34,1
star.jpg,objects,natural,1,,1back,34,2
bowlingalley.jpg,scenes,manmade,1,,1back,34,1
bowlingalley.jpg,scenes,manmade,1,,1back,34,2
beach_11_02_ask.jpg,scenes,natural,0,,1back,34,1
CFD-BF-005-001-N.jpg,faces,female,0,,1back,34,1
lightbulb02b.jpg,objects,manmade,0,,1back,34,1
seal.jpg,objects,natural,0,,1back,34,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,1back,34,1
CFD-WF-209-052-N.jpg,faces,female,0,,1back,34,1
1_gymEmpty.jpg,scenes,manmade,0,,1back,34,1
morrison-garden.jpg,scenes,manmade,0,,1back,34,1
fryingpan01.jpg,objects,manmade,1,,1back,34,1
fryingpan01.jpg,objects,manmade,1,,1back,34,2
CFD-WM-031-003-N.jpg,faces,male,0,,1back,34,1
chessknight01.jpg,objects,manmade,1,,1back,34,1
chessknight01.jpg,objects,manmade,1,,1back,34,2
cactusfruit.jpg,objects,natural,0,,1back,34,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,34,1
RedBarn_S2.jpg,scenes,manmade,1,,1back,34,2
CFD-AM-235-241-N.jpg,faces,male,0,,1back,34,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,1back,34,1
lychee02b.jpg,objects,natural,0,,1back,34,1
CFD-BF-004-014-N.jpg,faces,female,1,,1back,34,1
CFD-BF-004-014-N.jpg,faces,female,1,,1back,34,2
FreeFoto_coast_2_18.jpg,scenes,natural,0,,1back,34,1
woodencrate03.jpg,objects,manmade,0,,1back,34,1
wheel01.jpg,objects,manmade,0,,1back,34,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,34,1
watch03a.jpg,objects,manmade,0,,1back,34,1
electricmixer.jpg,objects,manmade,0,,1back,34,1
hammerheadshark.jpg,objects,natural,0,,1back,34,1
dining16.jpg,scenes,manmade,0,,1back,34,1
pb_99_1_0532_33_l.jpg,scenes,manmade,0,,1back,34,1
CFD-BF-038-037-N.jpg,faces,female,0,,1back,34,1
lock04b.jpg,objects,manmade,0,,1back,34,1
forest_01_01_google.jpg,scenes,natural,0,,1back,34,1
CFD-BM-239-136-N.jpg,faces,male,0,,1back,34,1
bazooka.jpg,objects,manmade,0,,1back,34,1
pecan02.jpg,objects,natural,1,,1back,34,1
pecan02.jpg,objects,natural,1,,1back,34,2
CFD-AM-234-355-N.jpg,faces,male,0,,1back,34,1
stringbean02a.jpg,objects,natural,1,,1back,34,1
stringbean02a.jpg,objects,natural,1,,1back,34,2
int437.jpg,scenes,manmade,0,,1back,34,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,34,1
beach_26_19_altavista.jpg,scenes,natural,1,,1back,34,2
barnowl.jpg,objects,natural,0,,1back,34,1
Swimming_pool2.jpg,scenes,manmade,1,,1back,34,1
Swimming_pool2.jpg,scenes,manmade,1,,1back,34,2
CFD-BM-001-014-N.jpg,faces,male,1,,1back,34,1
CFD-BM-001-014-N.jpg,faces,male,1,,1back,34,2
CFD-WM-238-020-N.jpg,faces,male,1,,1back,34,1
CFD-WM-238-020-N.jpg,faces,male,1,,1back,34,2
b_chute_moreau.jpg,scenes,natural,0,,1back,34,1
cdMC727.jpg,scenes,natural,0,,1back,34,1
coffeebean.jpg,objects,natural,0,,1back,34,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,34,1
CFD-AF-245-143-N.jpg,faces,female,1,,1back,34,2
CFD-WM-208-068-N.jpg,faces,male,1,,1back,34,1
CFD-WM-208-068-N.jpg,faces,male,1,,1back,34,2
CFD-WF-204-038-N.jpg,faces,female,1,,1back,34,1
CFD-WF-204-038-N.jpg,faces,female,1,,1back,34,2
CaravanBar.jpg,scenes,manmade,1,,1back,34,1
CaravanBar.jpg,scenes,manmade,1,,1back,34,2
stuffedpuffin.jpg,objects,manmade,0,,1back,34,1
CFD-WM-025-002-N.jpg,faces,male,0,,1back,34,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,34,1
CFD-WF-222-092-N.jpg,faces,female,0,,1back,34,1
lectern02.jpg,objects,manmade,0,,1back,34,1
CFD-BF-001-025-N.jpg,faces,female,0,,1back,34,1
cavepic6.jpg,scenes,natural,1,,1back,34,1
cavepic6.jpg,scenes,natural,1,,1back,34,2
r_251092.jpg,scenes,natural,0,,1back,34,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,34,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,34,1
CFD-LM-216-082-N.jpg,faces,male,1,,1back,34,2
private21.jpg,scenes,manmade,0,,1back,34,1
pineapple01b.jpg,objects,natural,1,,1back,34,1
pineapple01b.jpg,objects,natural,1,,1back,34,2
CFD-BM-013-002-N.jpg,faces,male,1,,1back,34,1
CFD-BM-013-002-N.jpg,faces,male,1,,1back,34,2
CFD-LM-222-239-N.jpg,faces,male,0,,1back,34,1
CFD-WM-242-011-N.jpg,faces,male,0,,1back,34,1
CFD-LM-252-076-N.jpg,faces,male,0,,1back,34,1
trampoline.jpg,objects,manmade,0,,1back,34,1
broccoli01b.jpg,objects,natural,0,,1back,34,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,1back,34,1
lobby56.jpg,scenes,manmade,1,,1back,34,1
lobby56.jpg,scenes,manmade,1,,1back,34,2
BruceMcAlpineIceberg-large.jpg,scenes,natural,0,,1back,34,1
CFD-WM-020-001-N.jpg,faces,male,0,,1back,34,1
CFD-LF-233-277-N.jpg,faces,female,0,,1back,34,1
CFD-AF-207-023-N.jpg,faces,female,0,,1back,34,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,34,1
Icebergrce.jpg,scenes,natural,0,,1back,34,1
banana01.jpg,objects,natural,0,,1back,34,1
handbag02a.jpg,objects,manmade,1,,1back,34,1
handbag02a.jpg,objects,manmade,1,,1back,34,2
08Trees.jpg,scenes,natural,0,,1back,34,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,34,1
rattle.jpg,objects,manmade,1,,1back,34,1
rattle.jpg,objects,manmade,1,,1back,34,2
glasses01b.jpg,objects,manmade,0,,1back,34,1
bolt01b.jpg,objects,manmade,0,,1back,34,1
tent.jpg,objects,manmade,0,,1back,34,1
rock01a.jpg,objects,natural,0,,1back,34,1
lynx01.jpg,objects,natural,0,,1back,34,1
LeMeridien-Bar.jpg,scenes,manmade,0,,1back,34,1
CFD-WM-039-018-N.jpg,faces,male,0,,1back,34,1
CFD-BM-025-035-N.jpg,faces,male,0,,1back,34,1
oyster02.jpg,objects,natural,0,,1back,34,1
214classroom.jpg,scenes,manmade,0,,1back,34,1
handgripper.jpg,objects,manmade,0,,1back,34,1
room317.jpg,scenes,manmade,0,,1back,34,1
tree.jpg,objects,natural,0,,1back,34,1
Playground-2568.jpg,scenes,manmade,1,,1back,34,1
Playground-2568.jpg,scenes,manmade,1,,1back,34,2
duck01.jpg,objects,natural,1,,1back,34,1
duck01.jpg,objects,natural,1,,1back,34,2
overalls.jpg,objects,manmade,1,,1back,34,1
overalls.jpg,objects,manmade,1,,1back,34,2
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,34,1
ks_sky_truck-793694.jpg,scenes,natural,1,,1back,34,2
vulture.jpg,objects,natural,0,,1back,34,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,34,1
canyon_25_01_askl.jpg,scenes,natural,1,,1back,34,2
greenonion.jpg,objects,natural,0,,1back,34,1
canyon_25_04_askl.jpg,scenes,natural,0,,1back,34,1
11081stream.jpg,scenes,natural,0,,1back,34,1
CFD-WF-012-002-N.jpg,faces,female,1,,1back,34,1
CFD-WF-012-002-N.jpg,faces,female,1,,1back,34,2
land145.jpg,scenes,natural,1,,1back,34,1
land145.jpg,scenes,natural,1,,1back,34,2
land16.jpg,scenes,natural,1,,1back,34,1
land16.jpg,scenes,natural,1,,1back,34,2
CFD-WF-248-129-N.jpg,faces,female,0,,1back,34,1
CFD-LM-250-077-N.jpg,faces,male,0,,1back,34,1
CFD-BF-025-002-N.jpg,faces,female,0,,1back,34,1
CFD-LM-203-026-N.jpg,faces,male,0,,1back,34,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,34,1
CFD-BM-004-002-N.jpg,faces,male,1,,1back,34,2
CFD-BF-200-080-N.jpg,faces,female,1,,1back,34,1
CFD-BF-200-080-N.jpg,faces,female,1,,1back,34,2
FreeFoto_mountain_7_1.jpg,scenes,natural,0,,1back,34,1
jade_iceberg2.jpg,scenes,natural,0,,1back,34,1
CFD-WF-005-010-N.jpg,faces,female,0,,1back,34,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,34,1
CFD-WF-035-024-N.jpg,faces,female,1,,1back,34,2
CFD-LF-239-148-N.jpg,faces,female,0,,1back,34,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,34,1
interlockingbuildingblock01.jpg,objects,manmade,1,,1back,34,2
CFD-WF-205-006-N.jpg,faces,female,0,,1back,34,1
salon_front.jpg,scenes,manmade,0,,1back,34,1
peanut02.jpg,objects,natural,1,,1back,34,1
peanut02.jpg,objects,natural,1,,1back,34,2
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,34,1
FreeFoto_beach_1_17.jpg,scenes,natural,1,,1back,34,2
CFD-WM-026-001-N.jpg,faces,male,0,,1back,34,1
LibraryPictures3.jpg,scenes,manmade,0,,1back,34,1
CFD-AF-232-078-N.jpg,faces,female,0,,1back,34,1
scrubbingbrush04b.jpg,objects,manmade,0,,1back,34,1
toaster02.jpg,objects,manmade,0,,1back,34,1
ginger.jpg,objects,natural,0,,1back,34,1
CFD-LF-206-078-N.jpg,faces,female,1,,1back,34,1
CFD-LF-206-078-N.jpg,faces,female,1,,1back,34,2
CFD-WF-027-003-N.jpg,faces,female,1,,1back,34,1
CFD-WF-027-003-N.jpg,faces,female,1,,1back,34,2
CFD-BF-010-001-N.jpg,faces,female,0,,1back,34,1
FreeFoto_coast_2_16.jpg,scenes,natural,0,,1back,34,1
chipmunk.jpg,objects,natural,0,,1back,34,1
seashell02.jpg,objects,natural,0,,1back,34,1
archi151.jpg,scenes,manmade,0,,1back,34,1
full-tennis-court-and.jpg,scenes,manmade,0,,1back,34,1
land364.jpg,scenes,natural,0,,1back,34,1
grape02.jpg,objects,natural,1,,1back,34,1
grape02.jpg,objects,natural,1,,1back,34,2
CFD-WF-022-017-N.jpg,faces,female,0,,1back,34,1
qtip.jpg,objects,manmade,1,,1back,34,1
qtip.jpg,objects,manmade,1,,1back,34,2
level01a.jpg,objects,manmade,0,,1back,34,1
LS009898.jpg,scenes,manmade,1,,1back,34,1
LS009898.jpg,scenes,manmade,1,,1back,34,2
basketballhoop01.jpg,objects,manmade,0,,1back,34,1
pasture48.jpg,scenes,natural,1,,1back,34,1
pasture48.jpg,scenes,natural,1,,1back,34,2
mar_antonius_eglise.jpg,scenes,manmade,0,,1back,34,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,34,1
CFD-BF-019-001-N.jpg,faces,female,1,,1back,34,2
bost361.jpg,scenes,manmade,0,,1back,34,1
CFD-AM-242-176-N.jpg,faces,male,0,,1back,34,1
siamesecat.jpg,objects,natural,0,,1back,34,1
CFD-WM-212-097-N.jpg,faces,male,0,,1back,34,1
TropicalJardin.jpg,scenes,manmade,0,,1back,34,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,34,1
CFD-AM-252-114-N.jpg,faces,male,1,,1back,34,2
CFD-BF-234-167-N.jpg,faces,female,0,,1back,34,1
thumbtack02a.jpg,objects,manmade,0,,1back,34,1
smallsp007.jpg,scenes,manmade,1,,1back,34,1
smallsp007.jpg,scenes,manmade,1,,1back,34,2
CFD-AM-228-214-N.jpg,faces,male,1,,1back,34,1
