image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-253-004-N.jpg,faces,male,0,,2back,195,1
CFD-AM-232-251-N.jpg,faces,male,0,,2back,195,1
plum01.jpg,objects,natural,0,,2back,195,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,195,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,195,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,195,2
soapdispenser04.jpg,objects,manmade,0,,2back,195,1
door.jpg,objects,manmade,0,,2back,195,1
almond.jpg,objects,natural,0,,2back,195,1
CFD-WM-245-123-N.jpg,faces,male,0,,2back,195,1
CFD-WF-012-002-N.jpg,faces,female,0,,2back,195,1
lynx02.jpg,objects,natural,0,,2back,195,1
CFD-WF-026-002-N.jpg,faces,female,1,,2back,195,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,195,1
CFD-WF-026-002-N.jpg,faces,female,1,,2back,195,2
CFD-WF-013-003-N.jpg,faces,female,1,,2back,195,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,195,1
CFD-WF-013-003-N.jpg,faces,female,1,,2back,195,2
gym2.jpg,scenes,manmade,0,,2back,195,1
canyon_04_05_askl.jpg,scenes,natural,1,,2back,195,1
CFD-AM-234-355-N.jpg,faces,male,0,,2back,195,1
canyon_04_05_askl.jpg,scenes,natural,1,,2back,195,2
egg02.jpg,objects,natural,0,,2back,195,1
ladle01b.jpg,objects,manmade,0,,2back,195,1
sturgeon.jpg,objects,natural,0,,2back,195,1
480075.jpg,scenes,manmade,0,,2back,195,1
hairdryer01a.jpg,objects,manmade,0,,2back,195,1
CFD-BF-207-004-N.jpg,faces,female,0,,2back,195,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,195,1
beach_138_10_flickr.jpg,scenes,natural,0,,2back,195,1
CFD-LF-202-065-N.jpg,faces,female,0,,2back,195,1
NA002572.jpg,scenes,natural,0,,2back,195,1
des16.jpg,scenes,natural,1,,2back,195,1
CFD-AF-235-170-N.jpg,faces,female,0,,2back,195,1
des16.jpg,scenes,natural,1,,2back,195,2
CFD-LM-222-239-N.jpg,faces,male,1,,2back,195,1
r_251092.jpg,scenes,natural,0,,2back,195,1
CFD-LM-222-239-N.jpg,faces,male,1,,2back,195,2
toothbrush04a.jpg,objects,manmade,0,,2back,195,1
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,2back,195,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,195,1
Ruisseau45.jpg,scenes,natural,0,,2back,195,1
CFD-WM-216-061-N.jpg,faces,male,1,,2back,195,2
apron.jpg,objects,manmade,0,,2back,195,1
DinningRoom1.jpg,scenes,manmade,1,,2back,195,1
CFD-LM-248-089-N.jpg,faces,male,0,,2back,195,1
DinningRoom1.jpg,scenes,manmade,1,,2back,195,2
CFD-WM-232-070-N.jpg,faces,male,0,,2back,195,1
canyon_02_03_ask.jpg,scenes,natural,0,,2back,195,1
CFD-AF-209-006-N.jpg,faces,female,0,,2back,195,1
popo11.jpg,scenes,natural,0,,2back,195,1
CFD-AM-239-147-N.jpg,faces,male,0,,2back,195,1
1bli6790.jpg,scenes,manmade,0,,2back,195,1
CFD-WF-233-112-N.jpg,faces,female,0,,2back,195,1
bolt01b.jpg,objects,manmade,0,,2back,195,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,195,1
sportsjersey.jpg,objects,manmade,0,,2back,195,1
CFD-AF-205-155-N.jpg,faces,female,1,,2back,195,2
crab01.jpg,objects,natural,0,,2back,195,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,195,1
muskox.jpg,objects,natural,0,,2back,195,1
CFD-WM-039-018-N.jpg,faces,male,1,,2back,195,2
n44002.jpg,scenes,natural,1,,2back,195,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,195,1
n44002.jpg,scenes,natural,1,,2back,195,2
leaf04.jpg,objects,natural,0,,2back,195,1
hairclipper.jpg,objects,manmade,1,,2back,195,1
tiger01.jpg,objects,natural,0,,2back,195,1
hairclipper.jpg,objects,manmade,1,,2back,195,2
canyon_25_04_askl.jpg,scenes,natural,0,,2back,195,1
CFD-LM-217-162-N.jpg,faces,male,0,,2back,195,1
amphitheater.jpg,scenes,manmade,0,,2back,195,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,195,1
senedd-construction-site-200803-th-2.jpg,scenes,manmade,0,,2back,195,1
CFD-WM-208-068-N.jpg,faces,male,1,,2back,195,2
Witton_playground.jpg,scenes,manmade,0,,2back,195,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,195,1
home-office_1.jpg,scenes,manmade,1,,2back,195,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,195,2
home-office_1.jpg,scenes,manmade,1,,2back,195,2
thumbtack02a.jpg,objects,manmade,0,,2back,195,1
4513626754.jpg,scenes,manmade,0,,2back,195,1
CFD-AF-254-167-N.jpg,faces,female,0,,2back,195,1
CFD-LF-206-078-N.jpg,faces,female,0,,2back,195,1
CFD-WF-204-038-N.jpg,faces,female,0,,2back,195,1
CFD-WF-001-003-N.jpg,faces,female,0,,2back,195,1
mountain77.jpg,scenes,natural,1,,2back,195,1
CFD-BF-047-003-N.jpg,faces,female,1,,2back,195,1
mountain77.jpg,scenes,natural,1,,2back,195,2
CFD-BF-047-003-N.jpg,faces,female,1,,2back,195,2
interlockingbuildingblock01.jpg,objects,manmade,0,,2back,195,1
qtip.jpg,objects,manmade,1,,2back,195,1
CaravanBar.jpg,scenes,manmade,1,,2back,195,1
qtip.jpg,objects,manmade,1,,2back,195,2
CaravanBar.jpg,scenes,manmade,1,,2back,195,2
tenniscourt-2.jpg,scenes,manmade,0,,2back,195,1
coffeebean.jpg,objects,natural,1,,2back,195,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,195,1
coffeebean.jpg,objects,natural,1,,2back,195,2
lawnmowertractor.jpg,objects,manmade,0,,2back,195,1
calanques_01_10_google.jpg,scenes,natural,0,,2back,195,1
Igloo_outside.jpg,scenes,natural,0,,2back,195,1
woodencrate03.jpg,objects,manmade,1,,2back,195,1
rawchicken.jpg,objects,natural,1,,2back,195,1
woodencrate03.jpg,objects,manmade,1,,2back,195,2
rawchicken.jpg,objects,natural,1,,2back,195,2
CFD-LF-239-148-N.jpg,faces,female,0,,2back,195,1
gift01.jpg,objects,manmade,0,,2back,195,1
badger.jpg,objects,natural,1,,2back,195,1
supermarche33-1.jpg,scenes,manmade,1,,2back,195,1
badger.jpg,objects,natural,1,,2back,195,2
supermarche33-1.jpg,scenes,manmade,1,,2back,195,2
mammoth_cave.jpg,scenes,natural,0,,2back,195,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,195,1
CFD-LM-203-026-N.jpg,faces,male,0,,2back,195,1
CFD-BM-251-013-N.jpg,faces,male,1,,2back,195,2
watermelon01.jpg,objects,natural,1,,2back,195,1
visor.jpg,objects,manmade,1,,2back,195,1
watermelon01.jpg,objects,natural,1,,2back,195,2
visor.jpg,objects,manmade,1,,2back,195,2
A846050.jpg,scenes,manmade,0,,2back,195,1
cavepic6.jpg,scenes,natural,0,,2back,195,1
151815.jpg,scenes,manmade,0,,2back,195,1
beach_11_02_ask.jpg,scenes,natural,0,,2back,195,1
CFD-AM-228-214-N.jpg,faces,male,0,,2back,195,1
bnine.jpg,scenes,natural,0,,2back,195,1
Santos_Campground.jpg,scenes,manmade,1,,2back,195,1
panda.jpg,objects,natural,1,,2back,195,1
Santos_Campground.jpg,scenes,manmade,1,,2back,195,2
panda.jpg,objects,natural,1,,2back,195,2
table03.jpg,objects,manmade,0,,2back,195,1
CFD-WF-251-014-N.jpg,faces,female,1,,2back,195,1
kiwi02.jpg,objects,natural,0,,2back,195,1
CFD-WF-251-014-N.jpg,faces,female,1,,2back,195,2
lizard.jpg,objects,natural,1,,2back,195,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,195,1
lizard.jpg,objects,natural,1,,2back,195,2
Cemetery-871.jpg,scenes,manmade,0,,2back,195,1
broccoli01b.jpg,objects,natural,0,,2back,195,1
walldeco01.jpg,objects,manmade,1,,2back,195,1
scrubbingbrush04b.jpg,objects,manmade,1,,2back,195,1
walldeco01.jpg,objects,manmade,1,,2back,195,2
scrubbingbrush04b.jpg,objects,manmade,1,,2back,195,2
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,195,1
saltshaker03b.jpg,objects,manmade,0,,2back,195,1
calanques_22_13_altavista.jpg,scenes,natural,1,,2back,195,2
greenonion.jpg,objects,natural,0,,2back,195,1
store.jpg,scenes,manmade,0,,2back,195,1
CFD-WM-242-011-N.jpg,faces,male,1,,2back,195,1
bathroom0002.jpg,scenes,manmade,1,,2back,195,1
CFD-WM-242-011-N.jpg,faces,male,1,,2back,195,2
bathroom0002.jpg,scenes,manmade,1,,2back,195,2
CFD-WM-239-128-N.jpg,faces,male,0,,2back,195,1
bluejay.jpg,objects,natural,0,,2back,195,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,195,1
flowerwreath.jpg,objects,natural,0,,2back,195,1
forest_01_01_google.jpg,scenes,natural,1,,2back,195,1
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,2back,195,1
forest_01_01_google.jpg,scenes,natural,1,,2back,195,2
BruceMcAlpineIceberg-large.jpg,scenes,natural,1,,2back,195,2
woodboard.jpg,objects,manmade,0,,2back,195,1
CFD-BF-038-037-N.jpg,faces,female,1,,2back,195,1
CFD-WF-205-006-N.jpg,faces,female,0,,2back,195,1
CFD-BF-038-037-N.jpg,faces,female,1,,2back,195,2
heron02.jpg,objects,natural,0,,2back,195,1
trampoline.jpg,objects,manmade,1,,2back,195,1
LeMeridien-Bar.jpg,scenes,manmade,1,,2back,195,1
trampoline.jpg,objects,manmade,1,,2back,195,2
LeMeridien-Bar.jpg,scenes,manmade,1,,2back,195,2
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,195,1
CFD-BM-019-002-N.jpg,faces,male,0,,2back,195,1
peanut01.jpg,objects,natural,0,,2back,195,1
RedBarn_S2.jpg,scenes,manmade,0,,2back,195,1
big-blue-iceberg.jpg,scenes,natural,0,,2back,195,1
corn01.jpg,objects,natural,0,,2back,195,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,195,1
calanques_17_05_google.jpg,scenes,natural,0,,2back,195,1
CFD-BM-228-145-N.jpg,faces,male,1,,2back,195,2
seashell02.jpg,objects,natural,0,,2back,195,1
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,195,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,195,1
214classroom.jpg,scenes,manmade,1,,2back,195,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,195,2
214classroom.jpg,scenes,manmade,1,,2back,195,2
CFD-BM-230-232-N.jpg,faces,male,0,,2back,195,1
CFD-WF-238-023-N.jpg,faces,female,0,,2back,195,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,195,1
bea10.jpg,scenes,natural,0,,2back,195,1
FreeFoto_mountain_1_2.jpg,scenes,natural,1,,2back,195,2
compactpowder.jpg,objects,manmade,1,,2back,195,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,195,1
compactpowder.jpg,objects,manmade,1,,2back,195,2
lectern02.jpg,objects,manmade,0,,2back,195,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,195,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,195,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,195,2
CFD-WM-024-015-N.jpg,faces,male,1,,2back,195,2
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,195,1
feather03b.jpg,objects,natural,1,,2back,195,1
FreeFoto_beach_24_9.jpg,scenes,natural,1,,2back,195,2
feather03b.jpg,objects,natural,1,,2back,195,2
CFD-BM-021-021-N.jpg,faces,male,0,,2back,195,1
amusement.jpg,scenes,manmade,0,,2back,195,1
Tennisfacilities-1.jpg,scenes,manmade,0,,2back,195,1
int437.jpg,scenes,manmade,0,,2back,195,1
CFD-AF-219-106-N.jpg,faces,female,0,,2back,195,1
mountain86.jpg,scenes,natural,0,,2back,195,1
CFD-BM-023-029-N.jpg,faces,male,0,,2back,195,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,195,1
banana01.jpg,objects,natural,0,,2back,195,1
sLobby16.jpg,scenes,manmade,1,,2back,195,1
plant05b.jpg,objects,natural,0,,2back,195,1
sLobby16.jpg,scenes,manmade,1,,2back,195,2
CFD-AM-250-149-N.jpg,faces,male,0,,2back,195,1
rhinoceros01.jpg,objects,natural,0,,2back,195,1
land161.jpg,scenes,natural,0,,2back,195,1
CFD-BF-003-003-N.jpg,faces,female,0,,2back,195,1
CFD-WF-234-086-N.jpg,faces,female,0,,2back,195,1
medal02a.jpg,objects,manmade,0,,2back,195,1
overalls.jpg,objects,manmade,1,,2back,195,1
blueberry01.jpg,objects,natural,1,,2back,195,1
overalls.jpg,objects,manmade,1,,2back,195,2
blueberry01.jpg,objects,natural,1,,2back,195,2
CFD-WM-219-008-N.jpg,faces,male,0,,2back,195,1
plum02.jpg,objects,natural,1,,2back,195,1
classroom-001.jpg,scenes,manmade,0,,2back,195,1
plum02.jpg,objects,natural,1,,2back,195,2
WilliamsStreamOutlet1.jpg,scenes,natural,0,,2back,195,1
CFD-LF-234-139-N.jpg,faces,female,0,,2back,195,1
nailclipper03c.jpg,objects,manmade,0,,2back,195,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,195,1
b_791051.jpg,scenes,manmade,1,,2back,195,1
CFD-BF-248-149-N.jpg,faces,female,1,,2back,195,1
b_791051.jpg,scenes,manmade,1,,2back,195,2
CFD-BF-248-149-N.jpg,faces,female,1,,2back,195,2
field_05_05_ask.jpg,scenes,natural,1,,2back,195,1
CFD-WM-202-107-N.jpg,faces,male,0,,2back,195,1
field_05_05_ask.jpg,scenes,natural,1,,2back,195,2
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,2back,195,1
ladybug02.jpg,objects,natural,0,,2back,195,1
electricguitar01.jpg,objects,manmade,1,,2back,195,1
calanques_01_05_google.jpg,scenes,natural,0,,2back,195,1
electricguitar01.jpg,objects,manmade,1,,2back,195,2
FreeFoto_beach_39_50.jpg,scenes,natural,0,,2back,195,1
CFD-WF-222-092-N.jpg,faces,female,0,,2back,195,1
parrot01.jpg,objects,natural,1,,2back,195,1
windshieldwiper02.jpg,objects,manmade,0,,2back,195,1
parrot01.jpg,objects,natural,1,,2back,195,2
