image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
009iceberg.jpg,scenes,natural,0,,2back,41,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,41,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,41,1
heron02.jpg,objects,natural,0,,2back,41,1
CFD-BM-218-132-N.jpg,faces,male,1,,2back,41,1
image12.jpg,scenes,natural,0,,2back,41,1
CFD-BM-218-132-N.jpg,faces,male,1,,2back,41,2
CFD-LF-202-065-N.jpg,faces,female,0,,2back,41,1
CFD-BF-223-250-N.jpg,faces,female,0,,2back,41,1
CFD-WF-008-002-N.jpg,faces,female,0,,2back,41,1
Outdoor-Playground-KXB01-001-.jpg,scenes,manmade,0,,2back,41,1
CFD-LF-239-148-N.jpg,faces,female,1,,2back,41,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,41,1
CFD-LF-239-148-N.jpg,faces,female,1,,2back,41,2
FreeFoto_river_2_16.jpg,scenes,natural,1,,2back,41,1
CFD-BF-004-014-N.jpg,faces,female,0,,2back,41,1
FreeFoto_river_2_16.jpg,scenes,natural,1,,2back,41,2
home-office_1.jpg,scenes,manmade,0,,2back,41,1
pepper05a.jpg,objects,natural,0,,2back,41,1
12first_campsite.jpg,scenes,manmade,0,,2back,41,1
NA004783.jpg,scenes,natural,0,,2back,41,1
toaster02.jpg,objects,manmade,0,,2back,41,1
050531_colima_volcano_04.jpg,scenes,natural,0,,2back,41,1
eagle.jpg,objects,natural,0,,2back,41,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,41,1
CFD-WF-248-129-N.jpg,faces,female,0,,2back,41,1
stringbean02a.jpg,objects,natural,0,,2back,41,1
bison.jpg,objects,natural,1,,2back,41,1
CFD-WM-201-063-N.jpg,faces,male,0,,2back,41,1
bison.jpg,objects,natural,1,,2back,41,2
CFD-LM-221-216-N.jpg,faces,male,1,,2back,41,1
squirrel.jpg,objects,natural,0,,2back,41,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,41,2
flugglehorn.jpg,objects,manmade,1,,2back,41,1
b_791052.jpg,scenes,manmade,0,,2back,41,1
flugglehorn.jpg,objects,manmade,1,,2back,41,2
alligator.jpg,objects,natural,0,,2back,41,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,41,1
cdmc1145.jpg,scenes,manmade,0,,2back,41,1
CFD-BF-034-002-N.jpg,faces,female,1,,2back,41,2
CFD-AF-228-173-N.jpg,faces,female,0,,2back,41,1
canyon_04_05_askl.jpg,scenes,natural,1,,2back,41,1
room264.jpg,scenes,manmade,1,,2back,41,1
canyon_04_05_askl.jpg,scenes,natural,1,,2back,41,2
room264.jpg,scenes,manmade,1,,2back,41,2
CFD-BM-253-004-N.jpg,faces,male,0,,2back,41,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,41,1
Cemetery-871.jpg,scenes,manmade,0,,2back,41,1
CFD-WF-027-003-N.jpg,faces,female,1,,2back,41,2
CFD-BM-230-232-N.jpg,faces,male,0,,2back,41,1
art869.jpg,scenes,manmade,0,,2back,41,1
GymInt1.jpg,scenes,manmade,1,,2back,41,1
canyon_02_03_ask.jpg,scenes,natural,1,,2back,41,1
GymInt1.jpg,scenes,manmade,1,,2back,41,2
canyon_02_03_ask.jpg,scenes,natural,1,,2back,41,2
