image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
paloduro02.jpg,scenes,natural,0,,2back,77,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,77,1
rhinoceros01.jpg,objects,natural,0,,2back,77,1
art869.jpg,scenes,manmade,1,,2back,77,1
CFD-WF-027-003-N.jpg,faces,female,0,,2back,77,1
art869.jpg,scenes,manmade,1,,2back,77,2
CFD-WF-242-001-N.jpg,faces,female,1,,2back,77,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,77,1
CFD-WF-242-001-N.jpg,faces,female,1,,2back,77,2
forest_17_01_askl.jpg,scenes,natural,1,,2back,77,1
CFD-BM-219-141-N.jpg,faces,male,0,,2back,77,1
forest_17_01_askl.jpg,scenes,natural,1,,2back,77,2
kangaroo.jpg,objects,natural,0,,2back,77,1
warehouse-002.jpg,scenes,manmade,1,,2back,77,1
watermelon01.jpg,objects,natural,1,,2back,77,1
warehouse-002.jpg,scenes,manmade,1,,2back,77,2
watermelon01.jpg,objects,natural,1,,2back,77,2
lynx02.jpg,objects,natural,1,,2back,77,1
CFD-WM-203-023-N.jpg,faces,male,1,,2back,77,1
lynx02.jpg,objects,natural,1,,2back,77,2
CFD-WM-203-023-N.jpg,faces,male,1,,2back,77,2
pecan02.jpg,objects,natural,0,,2back,77,1
gym07.jpg,scenes,manmade,0,,2back,77,1
web_VolcanTungurahua.jpg,scenes,natural,0,,2back,77,1
safetypin.jpg,objects,manmade,1,,2back,77,1
handbag02a.jpg,objects,manmade,0,,2back,77,1
safetypin.jpg,objects,manmade,1,,2back,77,2
brusselssprout.jpg,objects,natural,1,,2back,77,1
1bli6790.jpg,scenes,manmade,1,,2back,77,1
brusselssprout.jpg,objects,natural,1,,2back,77,2
1bli6790.jpg,scenes,manmade,1,,2back,77,2
CFD-WM-020-001-N.jpg,faces,male,0,,2back,77,1
bluejay.jpg,objects,natural,0,,2back,77,1
storaebeltbridge.jpg,scenes,manmade,1,,2back,77,1
breadslice.jpg,objects,manmade,0,,2back,77,1
storaebeltbridge.jpg,scenes,manmade,1,,2back,77,2
CFD-WF-010-004-N.jpg,faces,female,0,,2back,77,1
CFD-AF-209-006-N.jpg,faces,female,0,,2back,77,1
sturgeon.jpg,objects,natural,0,,2back,77,1
CFD-WM-215-041-N.jpg,faces,male,1,,2back,77,1
CFD-BF-038-037-N.jpg,faces,female,0,,2back,77,1
CFD-WM-215-041-N.jpg,faces,male,1,,2back,77,2
plum01.jpg,objects,natural,1,,2back,77,1
tupperware04b.jpg,objects,manmade,0,,2back,77,1
plum01.jpg,objects,natural,1,,2back,77,2
almond.jpg,objects,natural,0,,2back,77,1
paintbrush01.jpg,objects,manmade,1,,2back,77,1
entrhallstair66.jpg,scenes,manmade,0,,2back,77,1
paintbrush01.jpg,objects,manmade,1,,2back,77,2
0gefHLp8G0hS8ab5T1BKhdescQ3UG016_800x600.jpg,scenes,manmade,0,,2back,77,1
field_05_06_ask.jpg,scenes,natural,0,,2back,77,1
CFD-BM-025-035-N.jpg,faces,male,0,,2back,77,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,77,1
CFD-BM-236-248-N.jpg,faces,male,0,,2back,77,1
CFD-AM-216-114-N.jpg,faces,male,1,,2back,77,2
sealion.jpg,objects,natural,0,,2back,77,1
513754597_1459db012a.jpg,scenes,manmade,0,,2back,77,1
muskox.jpg,objects,natural,0,,2back,77,1
12first_campsite.jpg,scenes,manmade,0,,2back,77,1
151815.jpg,scenes,manmade,0,,2back,77,1
locker.jpg,objects,manmade,1,,2back,77,1
peanut02.jpg,objects,natural,0,,2back,77,1
locker.jpg,objects,manmade,1,,2back,77,2
CFD-BF-003-003-N.jpg,faces,female,0,,2back,77,1
FreeFoto_river_36_44.jpg,scenes,natural,0,,2back,77,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,77,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,77,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,77,1
CFD-LF-241-188-N.jpg,faces,female,1,,2back,77,2
seal.jpg,objects,natural,0,,2back,77,1
pepper01.jpg,objects,natural,0,,2back,77,1
lectern02.jpg,objects,manmade,0,,2back,77,1
