image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,134,1
broccoli01b.jpg,objects,natural,0,,2back,134,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,1,,2back,134,2
blackberry.jpg,objects,natural,1,,2back,134,1
hippopotamus.jpg,objects,natural,1,,2back,134,1
blackberry.jpg,objects,natural,1,,2back,134,2
hippopotamus.jpg,objects,natural,1,,2back,134,2
FreeFoto_forest_2_48.jpg,scenes,natural,0,,2back,134,1
grasshopper.jpg,objects,natural,0,,2back,134,1
microphone01.jpg,objects,manmade,0,,2back,134,1
FreeFoto_mountain_6_42.jpg,scenes,natural,0,,2back,134,1
CFD-WM-029-023-N.jpg,faces,male,0,,2back,134,1
headphones03c.jpg,objects,manmade,0,,2back,134,1
compactpowder.jpg,objects,manmade,1,,2back,134,1
Santos_Campground.jpg,scenes,manmade,1,,2back,134,1
compactpowder.jpg,objects,manmade,1,,2back,134,2
Santos_Campground.jpg,scenes,manmade,1,,2back,134,2
englishcucumber.jpg,objects,natural,0,,2back,134,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,134,1
plant05b.jpg,objects,natural,1,,2back,134,1
CFD-BF-031-002-N.jpg,faces,female,1,,2back,134,2
plant05b.jpg,objects,natural,1,,2back,134,2
CFD-LF-201-035-N.jpg,faces,female,0,,2back,134,1
Playground-2568.jpg,scenes,manmade,1,,2back,134,1
CFD-BM-037-033-N.jpg,faces,male,0,,2back,134,1
Playground-2568.jpg,scenes,manmade,1,,2back,134,2
walldeco01.jpg,objects,manmade,0,,2back,134,1
kettle01.jpg,objects,manmade,0,,2back,134,1
perfume01a.jpg,objects,manmade,1,,2back,134,1
CFD-BM-232-213-N.jpg,faces,male,1,,2back,134,1
perfume01a.jpg,objects,manmade,1,,2back,134,2
CFD-BM-232-213-N.jpg,faces,male,1,,2back,134,2
CFD-LF-206-078-N.jpg,faces,female,1,,2back,134,1
crique_09_16_altavista.jpg,scenes,natural,0,,2back,134,1
CFD-LF-206-078-N.jpg,faces,female,1,,2back,134,2
CFD-WM-244-003-N.jpg,faces,male,0,,2back,134,1
lightbulb02b.jpg,objects,manmade,0,,2back,134,1
CFD-BM-004-002-N.jpg,faces,male,0,,2back,134,1
bathroom0002.jpg,scenes,manmade,0,,2back,134,1
peanut02.jpg,objects,natural,0,,2back,134,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,134,1
sandcastle.jpg,objects,manmade,0,,2back,134,1
FreeFoto_beach_32_15.jpg,scenes,natural,1,,2back,134,2
CFD-WM-024-015-N.jpg,faces,male,0,,2back,134,1
brusselssprout.jpg,objects,natural,1,,2back,134,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,134,1
brusselssprout.jpg,objects,natural,1,,2back,134,2
CFD-LM-221-216-N.jpg,faces,male,1,,2back,134,1
CFD-AF-244-168-N.jpg,faces,female,0,,2back,134,1
CFD-LM-221-216-N.jpg,faces,male,1,,2back,134,2
storaebeltbridge.jpg,scenes,manmade,0,,2back,134,1
finishedbarn.jpg,scenes,manmade,0,,2back,134,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,134,1
forest_02_11_altavista.jpg,scenes,natural,0,,2back,134,1
FreeFoto_beach_24_43.jpg,scenes,natural,1,,2back,134,2
CFD-LF-210-220-N.jpg,faces,female,0,,2back,134,1
CFD-BM-217-082-N.jpg,faces,male,0,,2back,134,1
126829079_ec08a3996c.jpg,scenes,manmade,0,,2back,134,1
cloud.jpg,objects,natural,0,,2back,134,1
hanger01.jpg,objects,manmade,0,,2back,134,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,134,1
CFD-BM-031-003-N.jpg,faces,male,1,,2back,134,1
CFD-LF-222-147-N.jpg,faces,female,1,,2back,134,2
CFD-BM-031-003-N.jpg,faces,male,1,,2back,134,2
paintbrush01.jpg,objects,manmade,1,,2back,134,1
TropicalJardin.jpg,scenes,manmade,0,,2back,134,1
paintbrush01.jpg,objects,manmade,1,,2back,134,2
CFD-AM-224-126-N.jpg,faces,male,0,,2back,134,1
CFD-BF-019-001-N.jpg,faces,female,0,,2back,134,1
CFD-WM-219-008-N.jpg,faces,male,0,,2back,134,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,134,1
drill02b.jpg,objects,manmade,0,,2back,134,1
CFD-AF-200-228-N.jpg,faces,female,1,,2back,134,2
CFD-AM-216-114-N.jpg,faces,male,0,,2back,134,1
CFD-WF-209-052-N.jpg,faces,female,0,,2back,134,1
151815.jpg,scenes,manmade,0,,2back,134,1
kiwi02.jpg,objects,natural,0,,2back,134,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,134,1
CFD-BM-235-226-N.jpg,faces,male,0,,2back,134,1
FreeFoto_castle_35_37.jpg,scenes,manmade,0,,2back,134,1
macaque.jpg,objects,natural,0,,2back,134,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,134,1
CFD-LM-203-026-N.jpg,faces,male,0,,2back,134,1
CFD-BM-236-248-N.jpg,faces,male,1,,2back,134,2
CFD-LF-241-188-N.jpg,faces,female,0,,2back,134,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,134,1
xctkiig4632sm9ac.jpg,scenes,natural,0,,2back,134,1
n457042.jpg,scenes,manmade,0,,2back,134,1
archi151.jpg,scenes,manmade,1,,2back,134,1
mar_antonius_eglise.jpg,scenes,manmade,0,,2back,134,1
archi151.jpg,scenes,manmade,1,,2back,134,2
CFD-AF-228-173-N.jpg,faces,female,0,,2back,134,1
sportsjersey.jpg,objects,manmade,1,,2back,134,1
CFD-BF-014-002-N.jpg,faces,female,0,,2back,134,1
sportsjersey.jpg,objects,manmade,1,,2back,134,2
tiger02.jpg,objects,natural,0,,2back,134,1
peacock.jpg,objects,natural,0,,2back,134,1
AA005940.jpg,scenes,natural,0,,2back,134,1
sheep.jpg,objects,natural,0,,2back,134,1
CFD-WM-020-001-N.jpg,faces,male,0,,2back,134,1
CFD-BF-034-002-N.jpg,faces,female,0,,2back,134,1
tiered_parking_web.jpg,scenes,manmade,0,,2back,134,1
CFD-WM-040-022-N.jpg,faces,male,0,,2back,134,1
DVP4969281_P.jpg,scenes,natural,1,,2back,134,1
CFD-BF-010-001-N.jpg,faces,female,0,,2back,134,1
DVP4969281_P.jpg,scenes,natural,1,,2back,134,2
egg02.jpg,objects,natural,1,,2back,134,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,134,1
egg02.jpg,objects,natural,1,,2back,134,2
Ruisseau45.jpg,scenes,natural,1,,2back,134,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,134,1
Ruisseau45.jpg,scenes,natural,1,,2back,134,2
artichoke01a.jpg,objects,natural,0,,2back,134,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,134,1
050531_colima_volcano_04.jpg,scenes,natural,0,,2back,134,1
namibiefishriver03.jpg,scenes,natural,0,,2back,134,1
mushroom01.jpg,objects,natural,0,,2back,134,1
beach_11_02_ask.jpg,scenes,natural,0,,2back,134,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,134,1
b_791051.jpg,scenes,manmade,0,,2back,134,1
Coastal-caveinchalkwithrubble.jpg,scenes,natural,1,,2back,134,2
Icebergrce.jpg,scenes,natural,0,,2back,134,1
blueberry01.jpg,objects,natural,1,,2back,134,1
CFD-BF-029-031-N.jpg,faces,female,0,,2back,134,1
blueberry01.jpg,objects,natural,1,,2back,134,2
land18.jpg,scenes,natural,0,,2back,134,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,134,1
sealion.jpg,objects,natural,0,,2back,134,1
CFD-AM-242-176-N.jpg,faces,male,1,,2back,134,2
CFD-AF-239-171-N.jpg,faces,female,1,,2back,134,1
giftbow04.jpg,objects,manmade,0,,2back,134,1
CFD-AF-239-171-N.jpg,faces,female,1,,2back,134,2
windshieldwiper02.jpg,objects,manmade,0,,2back,134,1
plant11.jpg,objects,natural,0,,2back,134,1
cherrypicker.jpg,objects,manmade,0,,2back,134,1
safetypin.jpg,objects,manmade,0,,2back,134,1
outdoorheater.jpg,objects,manmade,1,,2back,134,1
b_791052.jpg,scenes,manmade,0,,2back,134,1
outdoorheater.jpg,objects,manmade,1,,2back,134,2
CFD-BM-249-235-N.jpg,faces,male,1,,2back,134,1
pitchfork.jpg,objects,manmade,1,,2back,134,1
CFD-BM-249-235-N.jpg,faces,male,1,,2back,134,2
pitchfork.jpg,objects,manmade,1,,2back,134,2
basketballhoop01.jpg,objects,manmade,0,,2back,134,1
CFD-WF-208-068-N.jpg,faces,female,1,,2back,134,1
entrhallstair66.jpg,scenes,manmade,0,,2back,134,1
CFD-WF-208-068-N.jpg,faces,female,1,,2back,134,2
dormer.jpg,objects,manmade,0,,2back,134,1
beach_26_07_flickr.jpg,scenes,natural,1,,2back,134,1
RedBarn_S2.jpg,scenes,manmade,1,,2back,134,1
beach_26_07_flickr.jpg,scenes,natural,1,,2back,134,2
RedBarn_S2.jpg,scenes,manmade,1,,2back,134,2
room317.jpg,scenes,manmade,0,,2back,134,1
int3.jpg,scenes,manmade,1,,2back,134,1
BottomofCave.jpg,scenes,natural,0,,2back,134,1
int3.jpg,scenes,manmade,1,,2back,134,2
CFD-AM-215-120-N.jpg,faces,male,1,,2back,134,1
oyster01.jpg,objects,natural,0,,2back,134,1
CFD-AM-215-120-N.jpg,faces,male,1,,2back,134,2
room264.jpg,scenes,manmade,0,,2back,134,1
scrubbingbrush04b.jpg,objects,manmade,0,,2back,134,1
CFD-BM-208-065-N.jpg,faces,male,0,,2back,134,1
barnowl.jpg,objects,natural,1,,2back,134,1
564245313_78f70e3a10.jpg,scenes,manmade,0,,2back,134,1
barnowl.jpg,objects,natural,1,,2back,134,2
toaster02.jpg,objects,manmade,0,,2back,134,1
hammerheadshark.jpg,objects,natural,0,,2back,134,1
banana01.jpg,objects,natural,0,,2back,134,1
house_16_01_askl.jpg,scenes,manmade,0,,2back,134,1
CFD-WM-237-052-N.jpg,faces,male,1,,2back,134,1
handgripper.jpg,objects,manmade,0,,2back,134,1
CFD-WM-237-052-N.jpg,faces,male,1,,2back,134,2
morrison-garden.jpg,scenes,manmade,0,,2back,134,1
amphitheater.jpg,scenes,manmade,0,,2back,134,1
qtip.jpg,objects,manmade,0,,2back,134,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,134,1
CFD-BF-213-188-N.jpg,faces,female,1,,2back,134,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,134,2
CFD-BF-213-188-N.jpg,faces,female,1,,2back,134,2
CFD-BF-025-002-N.jpg,faces,female,0,,2back,134,1
WMP0005237_P.jpg,scenes,natural,0,,2back,134,1
CFD-BF-251-211-N.jpg,faces,female,0,,2back,134,1
mountain_10_04_askl.jpg,scenes,natural,1,,2back,134,1
CEMETERY-1.jpg,scenes,manmade,0,,2back,134,1
mountain_10_04_askl.jpg,scenes,natural,1,,2back,134,2
CFD-WF-221-005-N.jpg,faces,female,0,,2back,134,1
pecan02.jpg,objects,natural,0,,2back,134,1
CFD-BM-218-132-N.jpg,faces,male,0,,2back,134,1
CFD-WM-031-003-N.jpg,faces,male,0,,2back,134,1
CFD-BF-226-119-N.jpg,faces,female,0,,2back,134,1
pen04a.jpg,objects,manmade,0,,2back,134,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,134,1
nametag01a.jpg,objects,manmade,1,,2back,134,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,134,1
nametag01a.jpg,objects,manmade,1,,2back,134,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,134,2
CFD-WM-233-106-N.jpg,faces,male,0,,2back,134,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,134,1
CFD-WF-017-003-N.jpg,faces,female,1,,2back,134,1
CFD-AM-241-287-N.jpg,faces,male,1,,2back,134,2
CFD-WF-017-003-N.jpg,faces,female,1,,2back,134,2
cdMC903.jpg,scenes,natural,0,,2back,134,1
urinal.jpg,objects,manmade,0,,2back,134,1
DinningRoom1.jpg,scenes,manmade,0,,2back,134,1
leaf05.jpg,objects,natural,0,,2back,134,1
tablesaw.jpg,objects,manmade,1,,2back,134,1
locker.jpg,objects,manmade,0,,2back,134,1
tablesaw.jpg,objects,manmade,1,,2back,134,2
CFD-WM-253-119-N.jpg,faces,male,1,,2back,134,1
CFD-WM-251-002-N.jpg,faces,male,0,,2back,134,1
CFD-WM-253-119-N.jpg,faces,male,1,,2back,134,2
a812069.jpg,scenes,manmade,1,,2back,134,1
seal.jpg,objects,natural,1,,2back,134,1
a812069.jpg,scenes,manmade,1,,2back,134,2
seal.jpg,objects,natural,1,,2back,134,2
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,134,1
supermarche33-1.jpg,scenes,manmade,1,,2back,134,1
workglove02c.jpg,objects,manmade,1,,2back,134,1
supermarche33-1.jpg,scenes,manmade,1,,2back,134,2
workglove02c.jpg,objects,manmade,1,,2back,134,2
field_05_05_ask.jpg,scenes,natural,1,,2back,134,1
Igloo_outside.jpg,scenes,natural,0,,2back,134,1
field_05_05_ask.jpg,scenes,natural,1,,2back,134,2
canyon_05_01_ask.jpg,scenes,natural,1,,2back,134,1
CFD-AF-230-193-N.jpg,faces,female,0,,2back,134,1
canyon_05_01_ask.jpg,scenes,natural,1,,2back,134,2
CFD-LF-209-072-N.jpg,faces,female,0,,2back,134,1
classroom-001.jpg,scenes,manmade,0,,2back,134,1
CFD-BF-038-037-N.jpg,faces,female,1,,2back,134,1
pepper04b.jpg,objects,natural,0,,2back,134,1
CFD-BF-038-037-N.jpg,faces,female,1,,2back,134,2
moth.jpg,objects,natural,1,,2back,134,1
studio643.jpg,scenes,manmade,1,,2back,134,1
moth.jpg,objects,natural,1,,2back,134,2
studio643.jpg,scenes,manmade,1,,2back,134,2
CFD-BM-015-015-N.jpg,faces,male,0,,2back,134,1
plum02.jpg,objects,natural,0,,2back,134,1
CFD-LF-254-125-N.jpg,faces,female,0,,2back,134,1
rawchicken.jpg,objects,natural,0,,2back,134,1
