image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
room.jpg,scenes,manmade,0,,2back,14,1
CFD-BF-252-191-N.jpg,faces,female,0,,2back,14,1
lynx01.jpg,objects,natural,0,,2back,14,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,14,1
brusselssprout.jpg,objects,natural,0,,2back,14,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,14,2
CFD-AF-221-147-N.jpg,faces,female,0,,2back,14,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,14,1
CFD-AM-202-079-N.jpg,faces,male,0,,2back,14,1
FreeFoto_beach_24_45.jpg,scenes,natural,1,,2back,14,2
CFD-WM-026-001-N.jpg,faces,male,0,,2back,14,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,14,1
CFD-AF-201-060-N.jpg,faces,female,0,,2back,14,1
CFD-WM-024-015-N.jpg,faces,male,1,,2back,14,2
lipstick03a.jpg,objects,manmade,0,,2back,14,1
int3.jpg,scenes,manmade,0,,2back,14,1
bluejay.jpg,objects,natural,0,,2back,14,1
CFD-LM-222-239-N.jpg,faces,male,0,,2back,14,1
CFD-WM-242-011-N.jpg,faces,male,0,,2back,14,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,2back,14,1
smallsp007.jpg,scenes,manmade,0,,2back,14,1
FreeFoto_beach_39_50.jpg,scenes,natural,1,,2back,14,2
1bli6790.jpg,scenes,manmade,0,,2back,14,1
N190059.jpg,scenes,manmade,0,,2back,14,1
CFD-LF-231-260-N.jpg,faces,female,0,,2back,14,1
a812069.jpg,scenes,manmade,1,,2back,14,1
CFD-AF-256-160-N.jpg,faces,female,0,,2back,14,1
a812069.jpg,scenes,manmade,1,,2back,14,2
CFD-LM-250-077-N.jpg,faces,male,0,,2back,14,1
flowerwreath.jpg,objects,natural,0,,2back,14,1
house_07_03_askl.jpg,scenes,manmade,1,,2back,14,1
caulking.jpg,objects,manmade,0,,2back,14,1
house_07_03_askl.jpg,scenes,manmade,1,,2back,14,2
siamesecat.jpg,objects,natural,0,,2back,14,1
sailboat.jpg,objects,manmade,0,,2back,14,1
redfox.jpg,objects,natural,1,,2back,14,1
CFD-BM-040-002-N.jpg,faces,male,0,,2back,14,1
redfox.jpg,objects,natural,1,,2back,14,2
land16.jpg,scenes,natural,0,,2back,14,1
n457042.jpg,scenes,manmade,0,,2back,14,1
chipmunk.jpg,objects,natural,0,,2back,14,1
Igloo_outside.jpg,scenes,natural,0,,2back,14,1
CFD-LM-231-214-N.jpg,faces,male,1,,2back,14,1
forest_17_01_askl.jpg,scenes,natural,0,,2back,14,1
CFD-LM-231-214-N.jpg,faces,male,1,,2back,14,2
windshieldwiper02.jpg,objects,manmade,0,,2back,14,1
CFD-BM-027-001-N.jpg,faces,male,0,,2back,14,1
Ruisseau45.jpg,scenes,natural,0,,2back,14,1
