image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BM-200-046-N.jpg,faces,male,0,,2back,167,1
thumbtack02a.jpg,objects,manmade,1,,2back,167,1
tree.jpg,objects,natural,1,,2back,167,1
thumbtack02a.jpg,objects,manmade,1,,2back,167,2
tree.jpg,objects,natural,1,,2back,167,2
CFD-BF-029-031-N.jpg,faces,female,1,,2back,167,1
CFD-LM-239-075-N.jpg,faces,male,1,,2back,167,1
CFD-BF-029-031-N.jpg,faces,female,1,,2back,167,2
CFD-LM-239-075-N.jpg,faces,male,1,,2back,167,2
camping34.jpg,scenes,manmade,0,,2back,167,1
CFD-WM-238-020-N.jpg,faces,male,0,,2back,167,1
leaf05.jpg,objects,natural,1,,2back,167,1
CFD-BF-218-207-N.jpg,faces,female,0,,2back,167,1
leaf05.jpg,objects,natural,1,,2back,167,2
greenonion.jpg,objects,natural,0,,2back,167,1
FreeFoto_coast_2_13.jpg,scenes,natural,0,,2back,167,1
dalmatian.jpg,objects,natural,0,,2back,167,1
pineapple01b.jpg,objects,natural,0,,2back,167,1
N190059.jpg,scenes,manmade,0,,2back,167,1
forest_01_01_google.jpg,scenes,natural,0,,2back,167,1
cap01b.jpg,objects,manmade,1,,2back,167,1
woodboard.jpg,objects,manmade,0,,2back,167,1
cap01b.jpg,objects,manmade,1,,2back,167,2
index1.jpg,scenes,natural,0,,2back,167,1
CFD-AF-254-167-N.jpg,faces,female,1,,2back,167,1
visoterra-cimetiere-d-arlington-1494-1.jpg,scenes,manmade,0,,2back,167,1
CFD-AF-254-167-N.jpg,faces,female,1,,2back,167,2
land16.jpg,scenes,natural,0,,2back,167,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,167,1
poolnet.jpg,objects,manmade,0,,2back,167,1
CFD-AM-202-079-N.jpg,faces,male,1,,2back,167,2
interiorconcert01..jpg,scenes,manmade,1,,2back,167,1
int347.jpg,scenes,manmade,0,,2back,167,1
interiorconcert01..jpg,scenes,manmade,1,,2back,167,2
pitchfork.jpg,objects,manmade,0,,2back,167,1
CFD-WM-026-001-N.jpg,faces,male,1,,2back,167,1
CFD-BM-216-088-N.jpg,faces,male,0,,2back,167,1
CFD-WM-026-001-N.jpg,faces,male,1,,2back,167,2
build857.jpg,scenes,manmade,0,,2back,167,1
CFD-BF-036-027-N.jpg,faces,female,0,,2back,167,1
08Trees.jpg,scenes,natural,0,,2back,167,1
CFD-LF-225-164-N.jpg,faces,female,0,,2back,167,1
seafoodbuffet.jpg,scenes,manmade,0,,2back,167,1
land145.jpg,scenes,natural,0,,2back,167,1
Fairmont_Hotel_Lobby_PC_SF_CA.jpg,scenes,manmade,0,,2back,167,1
apple03a.jpg,objects,natural,0,,2back,167,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,167,1
b4.jpg,scenes,manmade,0,,2back,167,1
CFD-BM-040-002-N.jpg,faces,male,1,,2back,167,2
tiered_parking_web.jpg,scenes,manmade,1,,2back,167,1
CFD-BM-253-004-N.jpg,faces,male,1,,2back,167,1
tiered_parking_web.jpg,scenes,manmade,1,,2back,167,2
CFD-BM-253-004-N.jpg,faces,male,1,,2back,167,2
Qumran_Cave_4_interior_51-31tb_wr.jpg,scenes,natural,0,,2back,167,1
15909-pool-area.jpg,scenes,manmade,0,,2back,167,1
stapler03a.jpg,objects,manmade,1,,2back,167,1
CFD-AF-246-242-N.jpg,faces,female,1,,2back,167,1
stapler03a.jpg,objects,manmade,1,,2back,167,2
CFD-AF-246-242-N.jpg,faces,female,1,,2back,167,2
1684965730_e82d832010_b.jpg,scenes,manmade,0,,2back,167,1
parrot01.jpg,objects,natural,0,,2back,167,1
kettle01.jpg,objects,manmade,0,,2back,167,1
CFD-WM-031-003-N.jpg,faces,male,1,,2back,167,1
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,167,1
CFD-WM-031-003-N.jpg,faces,male,1,,2back,167,2
barrett_misueno_dining3_e.jpg,scenes,manmade,1,,2back,167,2
