image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-WM-228-065-N.jpg,faces,male,0,,2back,29,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,29,1
CFD-BF-036-027-N.jpg,faces,female,0,,2back,29,1
CFD-AF-209-006-N.jpg,faces,female,1,,2back,29,2
natu3.jpg,scenes,natural,0,,2back,29,1
CFD-AF-254-167-N.jpg,faces,female,1,,2back,29,1
rock01a.jpg,objects,natural,0,,2back,29,1
CFD-AF-254-167-N.jpg,faces,female,1,,2back,29,2
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,29,1
CFD-LM-217-162-N.jpg,faces,male,0,,2back,29,1
interlockingbuildingblock01.jpg,objects,manmade,1,,2back,29,2
CFD-BM-241-235-N.jpg,faces,male,0,,2back,29,1
CFD-BF-246-170-N.jpg,faces,female,0,,2back,29,1
CFD-WF-201-156-N.jpg,faces,female,0,,2back,29,1
interiorconcert01..jpg,scenes,manmade,0,,2back,29,1
CFD-BM-203-001-N.jpg,faces,male,0,,2back,29,1
CFD-LM-216-082-N.jpg,faces,male,1,,2back,29,1
bluejay.jpg,objects,natural,1,,2back,29,1
CFD-LM-216-082-N.jpg,faces,male,1,,2back,29,2
bluejay.jpg,objects,natural,1,,2back,29,2
CFD-BM-004-002-N.jpg,faces,male,1,,2back,29,1
lectern02.jpg,objects,manmade,1,,2back,29,1
CFD-BM-004-002-N.jpg,faces,male,1,,2back,29,2
lectern02.jpg,objects,manmade,1,,2back,29,2
CFD-LF-202-065-N.jpg,faces,female,0,,2back,29,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,29,1
siamesecat.jpg,objects,natural,1,,2back,29,1
CFD-WF-219-038-N.jpg,faces,female,1,,2back,29,2
siamesecat.jpg,objects,natural,1,,2back,29,2
oyster01.jpg,objects,natural,0,,2back,29,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,29,1
b4.jpg,scenes,manmade,0,,2back,29,1
CFD-AF-207-023-N.jpg,faces,female,1,,2back,29,2
cheetah.jpg,objects,natural,0,,2back,29,1
CFD-AM-202-079-N.jpg,faces,male,0,,2back,29,1
CFD-AF-221-147-N.jpg,faces,female,0,,2back,29,1
lynx01.jpg,objects,natural,0,,2back,29,1
3607308_scaled_416x312.jpg,scenes,manmade,0,,2back,29,1
mountain77.jpg,scenes,natural,0,,2back,29,1
CFD-LF-247-051-N.jpg,faces,female,1,,2back,29,1
salon_front.jpg,scenes,manmade,0,,2back,29,1
CFD-LF-247-051-N.jpg,faces,female,1,,2back,29,2
artichoke01a.jpg,objects,natural,0,,2back,29,1
CFD-BM-239-136-N.jpg,faces,male,0,,2back,29,1
sunflowerseeds.jpg,objects,natural,0,,2back,29,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,29,1
CFD-AM-223-138-N.jpg,faces,male,1,,2back,29,1
CFD-WM-239-128-N.jpg,faces,male,1,,2back,29,2
CFD-AM-223-138-N.jpg,faces,male,1,,2back,29,2
CFD-AF-248-148-N.jpg,faces,female,0,,2back,29,1
CFD-LM-239-075-N.jpg,faces,male,0,,2back,29,1
caulking.jpg,objects,manmade,1,,2back,29,1
handgripper.jpg,objects,manmade,0,,2back,29,1
caulking.jpg,objects,manmade,1,,2back,29,2
hanger01.jpg,objects,manmade,0,,2back,29,1
teapot.jpg,objects,manmade,0,,2back,29,1
entrhallstair66.jpg,scenes,manmade,0,,2back,29,1
CEMETERY-1.jpg,scenes,manmade,1,,2back,29,1
CFD-WF-227-002-N.jpg,faces,female,0,,2back,29,1
CEMETERY-1.jpg,scenes,manmade,1,,2back,29,2
beach_138_10_flickr.jpg,scenes,natural,0,,2back,29,1
beach_02_10_yahoo.jpg,scenes,natural,0,,2back,29,1
index1.jpg,scenes,natural,0,,2back,29,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,29,1
tiger01.jpg,objects,natural,0,,2back,29,1
calanques_17_05_google.jpg,scenes,natural,1,,2back,29,2
hairdryer01a.jpg,objects,manmade,0,,2back,29,1
horseshoecrab.jpg,objects,natural,0,,2back,29,1
dining16.jpg,scenes,manmade,1,,2back,29,1
redfox.jpg,objects,natural,1,,2back,29,1
dining16.jpg,scenes,manmade,1,,2back,29,2
redfox.jpg,objects,natural,1,,2back,29,2
CFD-LM-231-214-N.jpg,faces,male,0,,2back,29,1
CFD-LM-236-163-N.jpg,faces,male,0,,2back,29,1
crique_09_16_altavista.jpg,scenes,natural,1,,2back,29,1
CFD-BF-045-003-N.jpg,faces,female,0,,2back,29,1
crique_09_16_altavista.jpg,scenes,natural,1,,2back,29,2
canyon_25_01_askl.jpg,scenes,natural,0,,2back,29,1
FreeFoto_mountain_7_36.jpg,scenes,natural,0,,2back,29,1
alligator.jpg,objects,natural,1,,2back,29,1
CFD-LM-252-076-N.jpg,faces,male,0,,2back,29,1
alligator.jpg,objects,natural,1,,2back,29,2
toaster02.jpg,objects,manmade,0,,2back,29,1
