image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
tower_block_iceberg.jpg,scenes,natural,1,,1back,110,1
tower_block_iceberg.jpg,scenes,natural,1,,1back,110,2
forest_02_11_altavista.jpg,scenes,natural,0,,1back,110,1
CFD-WM-020-001-N.jpg,faces,male,0,,1back,110,1
CFD-LF-254-125-N.jpg,faces,female,0,,1back,110,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,110,1
CFD-BM-041-035-N.jpg,faces,male,1,,1back,110,2
fryingpan01.jpg,objects,manmade,0,,1back,110,1
cheetah.jpg,objects,natural,0,,1back,110,1
panda.jpg,objects,natural,0,,1back,110,1
FreeFoto_beach_14_12.jpg,scenes,natural,0,,1back,110,1
CFD-AM-223-138-N.jpg,faces,male,0,,1back,110,1
duck01.jpg,objects,natural,0,,1back,110,1
CFD-AF-256-160-N.jpg,faces,female,0,,1back,110,1
151815.jpg,scenes,manmade,0,,1back,110,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,110,1
226513073_9c7038891f.jpg,scenes,manmade,1,,1back,110,2
CFD-WM-208-068-N.jpg,faces,male,0,,1back,110,1
CFD-LM-239-075-N.jpg,faces,male,0,,1back,110,1
CFD-WF-219-038-N.jpg,faces,female,0,,1back,110,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,110,1
CFD-BM-235-226-N.jpg,faces,male,1,,1back,110,2
CFD-AM-242-176-N.jpg,faces,male,0,,1back,110,1
CFD-LM-235-231-N.jpg,faces,male,0,,1back,110,1
locker.jpg,objects,manmade,1,,1back,110,1
locker.jpg,objects,manmade,1,,1back,110,2
CFD-AF-207-023-N.jpg,faces,female,0,,1back,110,1
CFD-WM-219-008-N.jpg,faces,male,0,,1back,110,1
CFD-AF-250-200-N.jpg,faces,female,0,,1back,110,1
gift01.jpg,objects,manmade,0,,1back,110,1
CFD-BF-252-191-N.jpg,faces,female,0,,1back,110,1
rattle.jpg,objects,manmade,0,,1back,110,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,110,1
xctkiig4632sm9ac.jpg,scenes,natural,1,,1back,110,2
grocery.jpg,scenes,manmade,1,,1back,110,1
grocery.jpg,scenes,manmade,1,,1back,110,2
1147453287.jpg,scenes,natural,0,,1back,110,1
lawnmowertractor.jpg,objects,manmade,0,,1back,110,1
CFD-LF-225-164-N.jpg,faces,female,0,,1back,110,1
gorilla.jpg,objects,natural,1,,1back,110,1
gorilla.jpg,objects,natural,1,,1back,110,2
CFD-WF-003-003-N.jpg,faces,female,1,,1back,110,1
CFD-WF-003-003-N.jpg,faces,female,1,,1back,110,2
ks_sky_truck-793694.jpg,scenes,natural,0,,1back,110,1
beach_120_08_flickr.jpg,scenes,natural,0,,1back,110,1
level03a.jpg,objects,manmade,0,,1back,110,1
url3.jpg,scenes,manmade,1,,1back,110,1
url3.jpg,scenes,manmade,1,,1back,110,2
Off-Library.jpg,scenes,manmade,0,,1back,110,1
CFD-WF-026-002-N.jpg,faces,female,0,,1back,110,1
BB-WA-Zillah-Teapot_Gas_Station.jpg,scenes,manmade,0,,1back,110,1
canyon_05_01_ask.jpg,scenes,natural,0,,1back,110,1
mb_0494.jpg,scenes,natural,0,,1back,110,1
1217_2_1000BuroPerthConcertHall2.jpg,scenes,manmade,0,,1back,110,1
basketballhoop01.jpg,objects,manmade,1,,1back,110,1
basketballhoop01.jpg,objects,manmade,1,,1back,110,2
apple07.jpg,objects,natural,0,,1back,110,1
banana01.jpg,objects,natural,0,,1back,110,1
cleaver01.jpg,objects,manmade,1,,1back,110,1
cleaver01.jpg,objects,manmade,1,,1back,110,2
chickenshishkebab.jpg,objects,manmade,1,,1back,110,1
chickenshishkebab.jpg,objects,manmade,1,,1back,110,2
CFD-WM-251-002-N.jpg,faces,male,0,,1back,110,1
seagull.jpg,objects,natural,0,,1back,110,1
dalmatian.jpg,objects,natural,0,,1back,110,1
brusselssprout.jpg,objects,natural,0,,1back,110,1
CFD-AF-235-170-N.jpg,faces,female,0,,1back,110,1
door.jpg,objects,manmade,0,,1back,110,1
bea10.jpg,scenes,natural,1,,1back,110,1
bea10.jpg,scenes,natural,1,,1back,110,2
popo11.jpg,scenes,natural,0,,1back,110,1
badger.jpg,objects,natural,1,,1back,110,1
badger.jpg,objects,natural,1,,1back,110,2
seashell01.jpg,objects,natural,0,,1back,110,1
arugula.jpg,objects,natural,1,,1back,110,1
arugula.jpg,objects,natural,1,,1back,110,2
CFD-LM-241-125-N.jpg,faces,male,0,,1back,110,1
CFD-LM-246-087-N.jpg,faces,male,0,,1back,110,1
seafoodbuffet.jpg,scenes,manmade,0,,1back,110,1
WilliamsStreamOutlet1.jpg,scenes,natural,0,,1back,110,1
land16.jpg,scenes,natural,1,,1back,110,1
land16.jpg,scenes,natural,1,,1back,110,2
FreeFoto_beach_32_15.jpg,scenes,natural,0,,1back,110,1
CFD-WF-038-021-N.jpg,faces,female,0,,1back,110,1
poolnet.jpg,objects,manmade,0,,1back,110,1
