image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
CFD-BF-236-177-N.jpg,faces,female,0,,2back,128,1
12first_campsite.jpg,scenes,manmade,0,,2back,128,1
CFD-AF-234-208-N.jpg,faces,female,0,,2back,128,1
leaf05.jpg,objects,natural,1,,2back,128,1
till_gravel_underwater-2.jpg,scenes,natural,0,,2back,128,1
leaf05.jpg,objects,natural,1,,2back,128,2
CFD-LM-224-162-N.jpg,faces,male,0,,2back,128,1
room.jpg,scenes,manmade,1,,2back,128,1
nutcracker01.jpg,objects,manmade,1,,2back,128,1
room.jpg,scenes,manmade,1,,2back,128,2
nutcracker01.jpg,objects,manmade,1,,2back,128,2
CFD-LF-234-139-N.jpg,faces,female,1,,2back,128,1
archi151.jpg,scenes,manmade,0,,2back,128,1
CFD-LF-234-139-N.jpg,faces,female,1,,2back,128,2
woodencrate03.jpg,objects,manmade,1,,2back,128,1
CFD-AF-236-145-N.jpg,faces,female,0,,2back,128,1
woodencrate03.jpg,objects,manmade,1,,2back,128,2
lizard.jpg,objects,natural,0,,2back,128,1
canyon_14_02_askl.jpg,scenes,natural,0,,2back,128,1
hippopotamus.jpg,objects,natural,0,,2back,128,1
CFD-LM-228-188-N.jpg,faces,male,0,,2back,128,1
CFD-AM-241-287-N.jpg,faces,male,0,,2back,128,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,128,1
NA002572.jpg,scenes,natural,0,,2back,128,1
CFD-BM-217-082-N.jpg,faces,male,1,,2back,128,2
mountain77.jpg,scenes,natural,0,,2back,128,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,128,1
DinningRoom1.jpg,scenes,manmade,0,,2back,128,1
CFD-BM-030-003-N.jpg,faces,male,1,,2back,128,2
CFD-AF-246-242-N.jpg,faces,female,0,,2back,128,1
1_gymEmpty.jpg,scenes,manmade,0,,2back,128,1
CFD-AF-235-170-N.jpg,faces,female,0,,2back,128,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,128,1
saw01b.jpg,objects,manmade,0,,2back,128,1
CFD-LF-246-129-N.jpg,faces,female,1,,2back,128,2
CEMETERY-1.jpg,scenes,manmade,1,,2back,128,1
stream01_640.jpg,scenes,natural,0,,2back,128,1
CEMETERY-1.jpg,scenes,manmade,1,,2back,128,2
FreeFoto_beach_24_45.jpg,scenes,natural,0,,2back,128,1
g_vigoenfotos_1934d.jpg,scenes,manmade,0,,2back,128,1
mb_0494.jpg,scenes,natural,1,,2back,128,1
perfume01a.jpg,objects,manmade,0,,2back,128,1
mb_0494.jpg,scenes,natural,1,,2back,128,2
c_791076.jpg,scenes,manmade,0,,2back,128,1
n457042.jpg,scenes,manmade,1,,2back,128,1
rawchicken.jpg,objects,natural,0,,2back,128,1
n457042.jpg,scenes,manmade,1,,2back,128,2
CFD-BM-242-233-N.jpg,faces,male,1,,2back,128,1
CFD-LM-235-231-N.jpg,faces,male,0,,2back,128,1
CFD-BM-242-233-N.jpg,faces,male,1,,2back,128,2
land364.jpg,scenes,natural,1,,2back,128,1
egg01b.jpg,objects,natural,0,,2back,128,1
land364.jpg,scenes,natural,1,,2back,128,2
CFD-WM-243-107-N.jpg,faces,male,0,,2back,128,1
seagull.jpg,objects,natural,0,,2back,128,1
int347.jpg,scenes,manmade,0,,2back,128,1
room317.jpg,scenes,manmade,0,,2back,128,1
CFD-BM-247-240-N.jpg,faces,male,0,,2back,128,1
grape01.jpg,objects,natural,0,,2back,128,1
CFD-WM-216-061-N.jpg,faces,male,0,,2back,128,1
mountain86.jpg,scenes,natural,0,,2back,128,1
computermouse02b.jpg,objects,manmade,0,,2back,128,1
ram.jpg,objects,natural,1,,2back,128,1
CFD-WF-015-006-N.jpg,faces,female,0,,2back,128,1
ram.jpg,objects,natural,1,,2back,128,2
CFD-WM-249-239-N.jpg,faces,male,0,,2back,128,1
226513073_9c7038891f.jpg,scenes,manmade,0,,2back,128,1
bea10.jpg,scenes,natural,0,,2back,128,1
Campsite23.jpg,scenes,manmade,0,,2back,128,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,2back,128,1
pineapple01b.jpg,objects,natural,0,,2back,128,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,1,,2back,128,2
forest_01_01_ask.jpg,scenes,natural,1,,2back,128,1
store.jpg,scenes,manmade,1,,2back,128,1
forest_01_01_ask.jpg,scenes,natural,1,,2back,128,2
store.jpg,scenes,manmade,1,,2back,128,2
