image,category,subcategory,repeat,Unnamed: 3,task,block,presentation
apron.jpg,objects,manmade,0,,1back,67,1
CFD-BF-225-192-N.jpg,faces,female,0,,1back,67,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,67,1
CFD-LM-244-068-N.jpg,faces,male,1,,1back,67,2
studio643.jpg,scenes,manmade,1,,1back,67,1
studio643.jpg,scenes,manmade,1,,1back,67,2
CFD-AF-209-006-N.jpg,faces,female,0,,1back,67,1
CFD-LF-229-164-N.jpg,faces,female,0,,1back,67,1
new_tour-complet-hiver-d-7.jpg,scenes,natural,0,,1back,67,1
forest_01_01_ask.jpg,scenes,natural,0,,1back,67,1
CFD-AM-232-251-N.jpg,faces,male,1,,1back,67,1
CFD-AM-232-251-N.jpg,faces,male,1,,1back,67,2
CFD-BF-029-031-N.jpg,faces,female,0,,1back,67,1
CFD-LF-206-078-N.jpg,faces,female,0,,1back,67,1
CFD-LF-220-120-N.jpg,faces,female,0,,1back,67,1
DVP4969281_P.jpg,scenes,natural,0,,1back,67,1
jeans01.jpg,objects,manmade,0,,1back,67,1
PoolesCavern2A.jpg,scenes,natural,0,,1back,67,1
CFD-LF-234-139-N.jpg,faces,female,1,,1back,67,1
CFD-LF-234-139-N.jpg,faces,female,1,,1back,67,2
blueberry01.jpg,objects,natural,0,,1back,67,1
CFD-WM-208-068-N.jpg,faces,male,0,,1back,67,1
WMP0005237_P.jpg,scenes,natural,1,,1back,67,1
WMP0005237_P.jpg,scenes,natural,1,,1back,67,2
grocery.jpg,scenes,manmade,0,,1back,67,1
cactusfruit.jpg,objects,natural,1,,1back,67,1
cactusfruit.jpg,objects,natural,1,,1back,67,2
CFD-WM-242-011-N.jpg,faces,male,1,,1back,67,1
CFD-WM-242-011-N.jpg,faces,male,1,,1back,67,2
tablesaw.jpg,objects,manmade,1,,1back,67,1
tablesaw.jpg,objects,manmade,1,,1back,67,2
446598270_7894706047.jpg,scenes,natural,1,,1back,67,1
446598270_7894706047.jpg,scenes,natural,1,,1back,67,2
broccoli01b.jpg,objects,natural,0,,1back,67,1
drum03.jpg,objects,manmade,0,,1back,67,1
peanut01.jpg,objects,natural,1,,1back,67,1
peanut01.jpg,objects,natural,1,,1back,67,2
shop16.jpg,scenes,manmade,0,,1back,67,1
natu138.jpg,scenes,natural,0,,1back,67,1
seagull.jpg,objects,natural,0,,1back,67,1
web_VolcanTungurahua.jpg,scenes,natural,0,,1back,67,1
syringe01.jpg,objects,manmade,0,,1back,67,1
beach_138_10_flickr.jpg,scenes,natural,0,,1back,67,1
CaravanBar.jpg,scenes,manmade,0,,1back,67,1
fusilli02b.jpg,objects,manmade,1,,1back,67,1
fusilli02b.jpg,objects,manmade,1,,1back,67,2
CFD-LF-231-260-N.jpg,faces,female,0,,1back,67,1
15909-pool-area.jpg,scenes,manmade,0,,1back,67,1
CFD-BM-230-232-N.jpg,faces,male,0,,1back,67,1
camping34.jpg,scenes,manmade,0,,1back,67,1
moth.jpg,objects,natural,0,,1back,67,1
cabbage.jpg,objects,natural,0,,1back,67,1
ShueisianTemple.jpg,scenes,manmade,0,,1back,67,1
